name,prefix,seed,dim,epsilon,min_samples,ari,nmi,sum
DBSCAN,high_data,0,2,0.03,11,0.04843994937166133,0.20698521694541155,0.2554251663170729
DBSCAN,high_data,0,2,0.03,12,0.0488562754655876,0.2082808688057579,0.2571371442713455
DBSCAN,high_data,0,2,0.03,13,0.0488562754655876,0.2082808688057579,0.2571371442713455
DBSCAN,high_data,0,2,0.03,14,0.049274594718112255,0.20958566365581732,0.25886025837392956
DBSCAN,high_data,0,2,0.03,15,0.049274594718112255,0.20958566365581732,0.25886025837392956
DBSCAN,high_data,0,2,0.03,16,0.049694910230143656,0.21089991926048918,0.26059482949063284
DBSCAN,high_data,0,2,0.03,17,0.049694910230143656,0.21089991926048918,0.26059482949063284
DBSCAN,high_data,0,2,0.03,18,0.05392151351503971,0.22741445811263322,0.28133597162767293
DBSCAN,high_data,0,2,0.03,19,0.05413667656910863,0.22806038683136837,0.282197063400477
DBSCAN,high_data,0,2,0.03,20,0.05443557110614533,0.22931609255545476,0.2837516636616001
DBSCAN,high_data,0,2,0.04,2,0.01212300092801526,0.09626843161524837,0.10839143254326362
DBSCAN,high_data,0,2,0.04,3,0.012329657700401734,0.09709659026210686,0.10942624796250859
DBSCAN,high_data,0,2,0.04,4,0.015311931932408014,0.11049250723788545,0.12580443917029346
DBSCAN,high_data,0,2,0.04,5,0.019784740573346712,0.12653262574387392,0.14631736631722064
DBSCAN,high_data,0,2,0.04,6,0.025782564297500227,0.14752362334784744,0.17330618764534766
DBSCAN,high_data,0,2,0.04,7,0.030933934339882885,0.16040963107084882,0.19134356541073172
DBSCAN,high_data,0,2,0.04,8,0.036245613267178185,0.17332391036801534,0.20956952363519352
DBSCAN,high_data,0,2,0.04,9,0.03746479579959963,0.1761006127310797,0.21356540853067932
DBSCAN,high_data,0,2,0.04,10,0.03824794490302429,0.17686451760440236,0.21511246250742666
DBSCAN,high_data,0,2,0.04,11,0.03922248883383714,0.17861670679926436,0.2178391956331015
DBSCAN,high_data,0,2,0.04,12,0.03996516531918962,0.1809030929320348,0.22086825825122441
DBSCAN,high_data,0,2,0.04,13,0.03996516531918962,0.1809030929320348,0.22086825825122441
DBSCAN,high_data,0,2,0.04,14,0.03996516531918962,0.1809030929320348,0.22086825825122441
DBSCAN,high_data,0,2,0.04,15,0.04033938736173099,0.1820538567948145,0.2223932441565455
DBSCAN,high_data,0,2,0.04,16,0.04033938736173099,0.1820538567948145,0.2223932441565455
DBSCAN,high_data,0,2,0.04,17,0.04033938736173099,0.1820538567948145,0.2223932441565455
DBSCAN,high_data,0,2,0.04,18,0.04033938736173099,0.1820538567948145,0.2223932441565455
DBSCAN,high_data,0,2,0.04,19,0.04071553605028902,0.18320981046987456,0.22392534652016358
DBSCAN,high_data,0,2,0.04,20,0.04071553605028902,0.18320981046987456,0.22392534652016358
DBSCAN,high_data,0,2,0.05,2,0.0019465529582145182,0.02451403029471777,0.02646058325293229
DBSCAN,high_data,0,2,0.05,3,0.001948837145537275,0.024524330353798342,0.026473167499335617
DBSCAN,high_data,0,2,0.05,4,0.006964935870958554,0.06467506187303776,0.07163999774399632
DBSCAN,high_data,0,2,0.05,5,0.009975372156761489,0.083826901107625,0.09380227326438649
DBSCAN,high_data,0,2,0.05,6,0.01108163769967603,0.08777533995057563,0.09885697765025166
DBSCAN,high_data,0,2,0.05,7,0.013719148847094827,0.09952233790745506,0.11324148675454988
DBSCAN,high_data,0,2,0.05,8,0.01617979080801812,0.10662075884974578,0.12280054965776391
DBSCAN,high_data,0,2,0.05,9,0.022956184261573254,0.1350413733424082,0.15799755760398146
DBSCAN,high_data,0,2,0.05,10,0.02666141575654116,0.14470031253934945,0.1713617282958906
DBSCAN,high_data,0,2,0.05,11,0.030417201791250233,0.1509528787840754,0.18137008057532564
DBSCAN,high_data,0,2,0.05,12,0.03188272996619905,0.15565977184322982,0.18754250180942889
DBSCAN,high_data,0,2,0.05,13,0.03321691224308973,0.15990074152319814,0.19311765376628787
DBSCAN,high_data,0,2,0.05,14,0.03321691224308973,0.15990074152319814,0.19311765376628787
DBSCAN,high_data,0,2,0.05,15,0.033555113007921085,0.16096980663542296,0.19452491964334404
DBSCAN,high_data,0,2,0.05,16,0.03423712222156112,0.16311893448550827,0.19735605670706938
DBSCAN,high_data,0,2,0.05,17,0.03475354793045581,0.164740647757683,0.1994941956881388
DBSCAN,high_data,0,2,0.05,18,0.03510017977455472,0.1658266096483206,0.20092678942287534
DBSCAN,high_data,0,2,0.05,19,0.03527420125921056,0.1663710615674733,0.20164526282668388
DBSCAN,high_data,0,2,0.05,20,0.035623657273033044,0.1674629503447866,0.20308660761781963
DBSCAN,high_data,0,2,0.06,2,0.0002539001316144871,0.0037916932243007803,0.004045593355915267
DBSCAN,high_data,0,2,0.06,3,0.0002539001316144871,0.0037916932243007803,0.004045593355915267
DBSCAN,high_data,0,2,0.06,4,0.000314085578995618,0.004633222023940906,0.004947307602936524
DBSCAN,high_data,0,2,0.06,5,0.0005762618377575546,0.007999658890190843,0.008575920727948397
DBSCAN,high_data,0,2,0.06,6,0.0022278061967987628,0.02672747268755887,0.028955278884357633
DBSCAN,high_data,0,2,0.06,7,0.006716311941463162,0.06219802862690036,0.06891434056836353
DBSCAN,high_data,0,2,0.06,8,0.008907783463896512,0.07473605129036907,0.08364383475426558
DBSCAN,high_data,0,2,0.06,9,0.010725000801886883,0.0849783392125146,0.09570334001440149
DBSCAN,high_data,0,2,0.06,10,0.0127336994534211,0.09361896249235444,0.10635266194577553
DBSCAN,high_data,0,2,0.06,11,0.015585687725901225,0.10196926687701376,0.11755495460291498
DBSCAN,high_data,0,2,0.06,12,0.019675960725268987,0.11689781490963276,0.13657377563490175
DBSCAN,high_data,0,2,0.06,13,0.02202406444107329,0.1255055524819537,0.147529616923027
DBSCAN,high_data,0,2,0.06,14,0.02202406444107329,0.1255055524819537,0.147529616923027
DBSCAN,high_data,0,2,0.06,15,0.023642650034660404,0.12829590674528144,0.15193855677994184
DBSCAN,high_data,0,2,0.06,16,0.02492473877843652,0.13272216998329456,0.15764690876173107
DBSCAN,high_data,0,2,0.06,17,0.02521454480487685,0.13371237920257176,0.15892692400744862
DBSCAN,high_data,0,2,0.06,18,0.025799522196786506,0.13570023467698675,0.16149975687377324
DBSCAN,high_data,0,2,0.06,19,0.02669044709891579,0.13870111986527514,0.16539156696419094
DBSCAN,high_data,0,2,0.06,20,0.02699102321859529,0.1397066493614721,0.16669767258006737
DBSCAN,high_data,0,2,0.07,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.07,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.07,4,2.726276299387268e-05,0.00042247193537558916,0.00044973469836946184
DBSCAN,high_data,0,2,0.07,5,8.280518487049538e-05,0.0012665811870716743,0.0013493863719421697
DBSCAN,high_data,0,2,0.07,6,0.00028791628807604223,0.004215489528325371,0.004503405816401413
DBSCAN,high_data,0,2,0.07,7,0.0003809424577968696,0.005477544204174141,0.0058584866619710105
DBSCAN,high_data,0,2,0.07,8,0.0011201389683760023,0.014693270443575237,0.015813409411951238
DBSCAN,high_data,0,2,0.07,9,0.002640807298343579,0.02976203208467473,0.03240283938301831
DBSCAN,high_data,0,2,0.07,10,0.007886321148430003,0.06978708724176243,0.07767340839019243
DBSCAN,high_data,0,2,0.07,11,0.008672854487170902,0.07343425755554067,0.08210711204271157
DBSCAN,high_data,0,2,0.07,12,0.00950290608616574,0.07675778771159271,0.08626069379775844
DBSCAN,high_data,0,2,0.07,13,0.011169639949575613,0.08286108591401176,0.09403072586358736
DBSCAN,high_data,0,2,0.07,14,0.013228312787630083,0.09105262487880199,0.10428093766643207
DBSCAN,high_data,0,2,0.07,15,0.016501358124116065,0.10651775625859843,0.12301911438271448
DBSCAN,high_data,0,2,0.07,16,0.017982975115499157,0.11033604578024503,0.12831902089574418
DBSCAN,high_data,0,2,0.07,17,0.019196566972165614,0.11423358406355415,0.13343015103571976
DBSCAN,high_data,0,2,0.07,18,0.02013929557635206,0.11576102395375308,0.13590031953010515
DBSCAN,high_data,0,2,0.07,19,0.020268586228284875,0.11623669296904378,0.13650527919732866
DBSCAN,high_data,0,2,0.07,20,0.020398310176138672,0.11671285180635145,0.13711116198249013
DBSCAN,high_data,0,2,0.08,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.08,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.08,4,2.726276299387268e-05,0.00042247193537558916,0.00044973469836946184
DBSCAN,high_data,0,2,0.08,5,2.726276299387268e-05,0.00042247193537558916,0.00044973469836946184
DBSCAN,high_data,0,2,0.08,6,2.726276299387268e-05,0.00042247193537558916,0.00044973469836946184
DBSCAN,high_data,0,2,0.08,7,2.726276299387268e-05,0.00042247193537558916,0.00044973469836946184
DBSCAN,high_data,0,2,0.08,8,0.00028791628807604223,0.004215489528325371,0.004503405816401413
DBSCAN,high_data,0,2,0.08,9,0.0007839980726319404,0.010520113309319871,0.01130411138195181
DBSCAN,high_data,0,2,0.08,10,0.0011973401227316834,0.015139654470716813,0.016336994593448496
DBSCAN,high_data,0,2,0.08,11,0.0012770388620219457,0.015979674973831733,0.017256713835853678
DBSCAN,high_data,0,2,0.08,12,0.0018744366565742446,0.021863593360883043,0.023738030017457286
DBSCAN,high_data,0,2,0.08,13,0.007284425340847053,0.06462709477435676,0.07191152011520381
DBSCAN,high_data,0,2,0.08,14,0.008364936500997342,0.0696174061460657,0.07798234264706304
DBSCAN,high_data,0,2,0.08,15,0.009157831692727134,0.07355795245694616,0.08271578414967329
DBSCAN,high_data,0,2,0.08,16,0.00943967967375101,0.07488133736463622,0.08432101703838722
DBSCAN,high_data,0,2,0.08,17,0.010887136000247535,0.08296705363440825,0.09385418963465578
DBSCAN,high_data,0,2,0.08,18,0.012032113214161637,0.08633898295734659,0.09837109617150822
DBSCAN,high_data,0,2,0.08,19,0.01452744619349095,0.09572124256405873,0.11024868875754967
DBSCAN,high_data,0,2,0.08,20,0.014964028888580153,0.09754303169091598,0.11250706057949614
DBSCAN,high_data,0,2,0.09,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.09,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.09,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.09,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.09,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.09,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.09,8,2.726276299387268e-05,0.00042247193537558916,0.00044973469836946184
DBSCAN,high_data,0,2,0.09,9,5.48643795944113e-05,0.0008446449628446586,0.0008995093424390699
DBSCAN,high_data,0,2,0.09,10,5.48643795944113e-05,0.0008446449628446586,0.0008995093424390699
DBSCAN,high_data,0,2,0.09,11,0.00025759176511765743,0.0037946100284114424,0.0040522017935291
DBSCAN,high_data,0,2,0.09,12,0.0003809424577968696,0.005477544204174141,0.0058584866619710105
DBSCAN,high_data,0,2,0.09,13,0.0006785732811112463,0.009260029321880369,0.009938602602991616
DBSCAN,high_data,0,2,0.09,14,0.0011190441298045705,0.01429970335124524,0.015418747481049811
DBSCAN,high_data,0,2,0.09,15,0.001696669422841194,0.02018159411713479,0.021878263539975983
DBSCAN,high_data,0,2,0.09,16,0.0024003840498298887,0.02766373708114843,0.030064121130978318
DBSCAN,high_data,0,2,0.09,17,0.0067158562383171005,0.06013956929043006,0.06685542552874715
DBSCAN,high_data,0,2,0.09,18,0.00693580468229813,0.061428257067145726,0.06836406174944386
DBSCAN,high_data,0,2,0.09,19,0.0072168381971713345,0.06314170896133181,0.07035854715850315
DBSCAN,high_data,0,2,0.09,20,0.009173657849713312,0.07396303518040206,0.08313669303011538
DBSCAN,high_data,0,2,0.1,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.1,13,5.48643795944113e-05,0.0008446449628446586,0.0008995093424390699
DBSCAN,high_data,0,2,0.1,14,0.00011108551407010125,0.0016883141257628934,0.0017993996398329947
DBSCAN,high_data,0,2,0.1,15,0.00031858268669561496,0.0046362663278425855,0.0049548490145382
DBSCAN,high_data,0,2,0.1,16,0.0005428482986339946,0.007579450779055269,0.008122299077689264
DBSCAN,high_data,0,2,0.1,17,0.0006785732811112463,0.009260029321880369,0.009938602602991616
DBSCAN,high_data,0,2,0.1,18,0.0008560154238992454,0.011360065250444923,0.012216080674344168
DBSCAN,high_data,0,2,0.1,19,0.00165311545503706,0.019761222742271222,0.021414338197308282
DBSCAN,high_data,0,2,0.1,20,0.0021992550100696944,0.02480942387127084,0.027008678881340537
DBSCAN,high_data,0,2,0.11,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.11,15,5.48643795944113e-05,0.0008446449628446586,0.0008995093424390699
DBSCAN,high_data,0,2,0.11,16,5.48643795944113e-05,0.0008446449628446586,0.0008995093424390699
DBSCAN,high_data,0,2,0.11,17,5.48643795944113e-05,0.0008446449628446586,0.0008995093424390699
DBSCAN,high_data,0,2,0.11,18,0.0003495912976515865,0.005056948685886571,0.005406539983538157
DBSCAN,high_data,0,2,0.11,19,0.00041263650416192,0.005898059932625184,0.006310696436787104
DBSCAN,high_data,0,2,0.11,20,0.00041263650416192,0.005898059932625184,0.006310696436787104
DBSCAN,high_data,0,2,0.12,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.12,19,2.726276299387268e-05,0.00042247193537558916,0.00044973469836946184
DBSCAN,high_data,0,2,0.12,20,5.48643795944113e-05,0.0008446449628446586,0.0008995093424390699
DBSCAN,high_data,0,2,0.13,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,19,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.13,20,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,19,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.14,20,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,19,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.15,20,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,19,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.16,20,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,19,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.17,20,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,19,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.18,20,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,13,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,14,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,15,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,16,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,17,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,18,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,19,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.19,20,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,2,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,3,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,4,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,5,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,6,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,7,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,8,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,9,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,10,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,11,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,12,0.0,0.0,0.0
DBSCAN,high_data,0,2,0.2,13,0.0,0.0,0.0
