name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,9,2,0.1,10,12,0.05,0.519746785718722,0.635683149332798,1.15542993505152
DipMeans,high_data,9,2,0.1,10,15,0.05,0.4516473009845228,0.6208528289632037,1.0725001299477266
DipMeans,high_data,9,2,0.1,10,20,0.05,0.47474928615192524,0.6424190393693345,1.1171683255212597
DipMeans,high_data,9,2,0.1,10,25,0.05,0.47212357041120545,0.6440676737773576,1.116191244188563
DipMeans,high_data,9,2,0.1,10,30,0.05,0.46807375686429503,0.6422862655863888,1.1103600224506838
DipMeans,high_data,9,2,0.1,12,15,0.05,0.4489116144044773,0.6162222699979789,1.0651338844024563
DipMeans,high_data,9,2,0.1,12,20,0.05,0.48850562501044653,0.6443560260395493,1.1328616510499958
DipMeans,high_data,9,2,0.1,12,25,0.05,0.48761727102858804,0.647195752697676,1.1348130237262641
DipMeans,high_data,9,2,0.1,12,30,0.05,0.4827323040971743,0.645772151601733,1.1285044556989072
DipMeans,high_data,9,2,0.1,15,20,0.05,0.4877757830149374,0.6430819314067683,1.1308577144217056
DipMeans,high_data,9,2,0.1,15,25,0.05,0.48848858427536107,0.6446536506602412,1.1331422349356022
DipMeans,high_data,9,2,0.1,15,30,0.05,0.4880170084802609,0.6426991779917499,1.1307161864720108
DipMeans,high_data,9,2,0.15,2,10,0.01,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,9,2,0.15,2,12,0.01,0.48141085796511246,0.6277113616531488,1.1091222196182613
DipMeans,high_data,9,2,0.15,2,15,0.01,0.4426725968507575,0.5946551594468683,1.0373277562976257
DipMeans,high_data,9,2,0.15,2,20,0.01,0.4982796241624547,0.6310676951435901,1.1293473193060448
DipMeans,high_data,9,2,0.15,2,25,0.01,0.5084321744696036,0.6368634514285282,1.145295625898132
DipMeans,high_data,9,2,0.15,2,30,0.01,0.5047541413037159,0.6412240313889895,1.1459781726927054
DipMeans,high_data,9,2,0.15,5,10,0.01,0.5129165532070948,0.6340039127715545,1.1469204659786494
DipMeans,high_data,9,2,0.15,5,12,0.01,0.511954220943116,0.625936562282115,1.137890783225231
DipMeans,high_data,9,2,0.15,5,15,0.01,0.48259994922043353,0.6222489409393033,1.1048488901597369
DipMeans,high_data,9,2,0.15,5,20,0.01,0.4894526342961444,0.6275474060413622,1.1170000403375067
DipMeans,high_data,9,2,0.15,5,25,0.01,0.497523704863311,0.635620671539604,1.133144376402915
DipMeans,high_data,9,2,0.15,5,30,0.01,0.4509005180024519,0.6370199909085641,1.087920508911016
DipMeans,high_data,9,2,0.15,7,10,0.01,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,9,2,0.15,7,12,0.01,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,9,2,0.15,7,15,0.01,0.5258684994110145,0.6378547392383996,1.163723238649414
DipMeans,high_data,9,2,0.15,7,20,0.01,0.5132969936107497,0.6333600317864089,1.1466570253971584
DipMeans,high_data,9,2,0.15,7,25,0.01,0.5106058780025624,0.6519523215032101,1.1625581995057725
DipMeans,high_data,9,2,0.15,7,30,0.01,0.4146918516928834,0.6214810798921484,1.0361729315850319
DipMeans,high_data,9,2,0.15,10,12,0.01,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,9,2,0.15,10,15,0.01,0.5004615991878545,0.613045982705996,1.1135075818938505
DipMeans,high_data,9,2,0.15,10,20,0.01,0.5130478535839497,0.6224983160458106,1.1355461696297602
DipMeans,high_data,9,2,0.15,10,25,0.01,0.4976524165603088,0.6363880623303996,1.1340404788907084
DipMeans,high_data,9,2,0.15,10,30,0.01,0.46970629653550156,0.6597669632939618,1.1294732598294632
DipMeans,high_data,9,2,0.15,12,15,0.01,0.4987861049766549,0.609064988028802,1.1078510930054568
DipMeans,high_data,9,2,0.15,12,20,0.01,0.49514755865819177,0.6318302557672293,1.126977814425421
DipMeans,high_data,9,2,0.15,12,25,0.01,0.5061361140181868,0.6387722010375056,1.1449083150556925
DipMeans,high_data,9,2,0.15,12,30,0.01,0.43099678955960047,0.62677402248192,1.0577708120415206
DipMeans,high_data,9,2,0.15,15,20,0.01,0.5101233839651272,0.6455255920747367,1.1556489760398638
DipMeans,high_data,9,2,0.15,15,25,0.01,0.5114449817929203,0.648689342549279,1.1601343243421993
DipMeans,high_data,9,2,0.15,15,30,0.01,0.43596990392304125,0.6377029339508357,1.073672837873877
DipMeans,high_data,9,2,0.15,2,10,0.02,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,9,2,0.15,2,12,0.02,0.48141085796511246,0.6277113616531488,1.1091222196182613
DipMeans,high_data,9,2,0.15,2,15,0.02,0.4426725968507575,0.5946551594468683,1.0373277562976257
DipMeans,high_data,9,2,0.15,2,20,0.02,0.4982796241624547,0.6310676951435901,1.1293473193060448
DipMeans,high_data,9,2,0.15,2,25,0.02,0.5084321744696036,0.6368634514285282,1.145295625898132
DipMeans,high_data,9,2,0.15,2,30,0.02,0.5047541413037159,0.6412240313889895,1.1459781726927054
DipMeans,high_data,9,2,0.15,5,10,0.02,0.5129165532070948,0.6340039127715545,1.1469204659786494
DipMeans,high_data,9,2,0.15,5,12,0.02,0.511954220943116,0.625936562282115,1.137890783225231
DipMeans,high_data,9,2,0.15,5,15,0.02,0.48259994922043353,0.6222489409393033,1.1048488901597369
DipMeans,high_data,9,2,0.15,5,20,0.02,0.4894526342961444,0.6275474060413622,1.1170000403375067
DipMeans,high_data,9,2,0.15,5,25,0.02,0.497523704863311,0.635620671539604,1.133144376402915
DipMeans,high_data,9,2,0.15,5,30,0.02,0.4509005180024519,0.6370199909085641,1.087920508911016
DipMeans,high_data,9,2,0.15,7,10,0.02,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,9,2,0.15,7,12,0.02,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,9,2,0.15,7,15,0.02,0.5258684994110145,0.6378547392383997,1.1637232386494143
DipMeans,high_data,9,2,0.15,7,20,0.02,0.5132969936107497,0.633360031786409,1.1466570253971586
DipMeans,high_data,9,2,0.15,7,25,0.02,0.5106058780025624,0.6519523215032101,1.1625581995057725
DipMeans,high_data,9,2,0.15,7,30,0.02,0.4146918516928834,0.6214810798921484,1.0361729315850319
DipMeans,high_data,9,2,0.15,10,12,0.02,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,9,2,0.15,10,15,0.02,0.5004615991878545,0.613045982705996,1.1135075818938505
DipMeans,high_data,9,2,0.15,10,20,0.02,0.5130478535839497,0.6224983160458106,1.1355461696297602
DipMeans,high_data,9,2,0.15,10,25,0.02,0.4976524165603088,0.6363880623303997,1.1340404788907086
DipMeans,high_data,9,2,0.15,10,30,0.02,0.46970629653550156,0.6597669632939618,1.1294732598294632
DipMeans,high_data,9,2,0.15,12,15,0.02,0.5174123299066814,0.6214220563285027,1.138834386235184
DipMeans,high_data,9,2,0.15,12,20,0.02,0.5413717302521125,0.6386878574118984,1.1800595876640108
DipMeans,high_data,9,2,0.15,12,25,0.02,0.5418849418268322,0.6402167769212064,1.1821017187480387
DipMeans,high_data,9,2,0.15,12,30,0.02,0.4507591689235924,0.6328286839572596,1.083587852880852
DipMeans,high_data,9,2,0.15,15,20,0.02,0.5101233839651272,0.6455255920747367,1.1556489760398638
DipMeans,high_data,9,2,0.15,15,25,0.02,0.5114449817929203,0.648689342549279,1.1601343243421993
DipMeans,high_data,9,2,0.15,15,30,0.02,0.43596990392304125,0.6377029339508357,1.073672837873877
DipMeans,high_data,9,2,0.15,2,10,0.05,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,9,2,0.15,2,12,0.05,0.4818157665723162,0.625453417348252,1.1072691839205682
DipMeans,high_data,9,2,0.15,2,15,0.05,0.4434350503271726,0.5989283269832267,1.0423633773103993
DipMeans,high_data,9,2,0.15,2,20,0.05,0.4487158334207458,0.6098815694954413,1.058597402916187
DipMeans,high_data,9,2,0.15,2,25,0.05,0.4662318568236466,0.6338758664958837,1.1001077233195302
DipMeans,high_data,9,2,0.15,2,30,0.05,0.45948984722325087,0.6342636373945699,1.0937534846178207
DipMeans,high_data,9,2,0.15,5,10,0.05,0.5129165532070948,0.6340039127715545,1.1469204659786494
DipMeans,high_data,9,2,0.15,5,12,0.05,0.46790469905308907,0.6168480579642401,1.0847527570173292
DipMeans,high_data,9,2,0.15,5,15,0.05,0.46364635513245817,0.6240625059162146,1.0877088610486727
DipMeans,high_data,9,2,0.15,5,20,0.05,0.4649241771062169,0.6305321081308252,1.095456285237042
DipMeans,high_data,9,2,0.15,5,25,0.05,0.46629832116375775,0.6306386200752596,1.0969369412390173
DipMeans,high_data,9,2,0.15,5,30,0.05,0.47111555571593156,0.6367784560104868,1.1078940117264184
DipMeans,high_data,9,2,0.15,7,10,0.05,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,9,2,0.15,7,12,0.05,0.5201886312925199,0.6395544184309488,1.1597430497234686
DipMeans,high_data,9,2,0.15,7,15,0.05,0.5244047998654383,0.6443195585672972,1.1687243584327356
DipMeans,high_data,9,2,0.15,7,20,0.05,0.5266935761740126,0.6465259931625547,1.1732195693365672
DipMeans,high_data,9,2,0.15,7,25,0.05,0.5247151940786108,0.6438216648034599,1.1685368588820708
DipMeans,high_data,9,2,0.15,7,30,0.05,0.4911663350467202,0.6302158491369105,1.1213821841836307
DipMeans,high_data,9,2,0.15,10,12,0.05,0.41301485916108116,0.5752608900459187,0.9882757492069999
DipMeans,high_data,9,2,0.15,10,15,0.05,0.46790107529487734,0.6305822864669376,1.098483361761815
DipMeans,high_data,9,2,0.15,10,20,0.05,0.46525496625790347,0.6317993161989532,1.0970542824568568
DipMeans,high_data,9,2,0.15,10,25,0.05,0.5083874400278958,0.6489150756032753,1.1573025156311711
