name,prefix,seed,dim,variance,k,min_cluster_size,ari,nmi,sum
MultiDensityDBSCAN,low_data,0,100,1.2,6,15,0.17549887880322215,0.5984772848871891,0.7739761636904112
MultiDensityDBSCAN,low_data,0,100,1.2,6,20,0.13805235904664193,0.5605755534602397,0.6986279125068816
MultiDensityDBSCAN,low_data,0,100,1.2,6,25,0.14481434836131055,0.5306164826662908,0.6754308310276014
MultiDensityDBSCAN,low_data,0,100,1.2,7,2,0.14828717505232372,0.6006717712062563,0.74895894625858
MultiDensityDBSCAN,low_data,0,100,1.2,7,3,0.16507357886836307,0.6052617620822232,0.7703353409505862
MultiDensityDBSCAN,low_data,0,100,1.2,7,5,0.1744784409706689,0.607257162442222,0.781735603412891
MultiDensityDBSCAN,low_data,0,100,1.2,7,10,0.18330654853348327,0.6090435713375733,0.7923501198710565
MultiDensityDBSCAN,low_data,0,100,1.2,7,15,0.17846327858070646,0.6025209399658501,0.7809842185465565
MultiDensityDBSCAN,low_data,0,100,1.2,7,20,0.14543945921800222,0.5674562171729067,0.7128956763909089
MultiDensityDBSCAN,low_data,0,100,1.2,7,25,0.15005278942095213,0.5428927233219327,0.6929455127428849
MultiDensityDBSCAN,low_data,0,100,1.2,10,2,0.1603638001572936,0.612771011846055,0.7731348120033485
MultiDensityDBSCAN,low_data,0,100,1.2,10,3,0.17534435759187078,0.6173419924730671,0.7926863500649379
MultiDensityDBSCAN,low_data,0,100,1.2,10,5,0.1829712040437125,0.6192490507426384,0.8022202547863508
MultiDensityDBSCAN,low_data,0,100,1.2,10,10,0.18907374535437652,0.6206722279581484,0.8097459733125248
MultiDensityDBSCAN,low_data,0,100,1.2,10,15,0.19331263149491257,0.6191437002914169,0.8124563317863294
MultiDensityDBSCAN,low_data,0,100,1.2,10,20,0.16287920824997104,0.5856410371487004,0.7485202453986715
MultiDensityDBSCAN,low_data,0,100,1.2,10,25,0.14908885630655172,0.5681555255095244,0.7172443818160761
MultiDensityDBSCAN,low_data,0,100,1.2,15,2,0.21546682070293868,0.6568087871941087,0.8722756078970474
MultiDensityDBSCAN,low_data,0,100,1.2,15,3,0.22970514722157984,0.6620631946696369,0.8917683418912168
MultiDensityDBSCAN,low_data,0,100,1.2,15,5,0.23695599671309128,0.6642570521613742,0.9012130488744655
MultiDensityDBSCAN,low_data,0,100,1.2,15,10,0.242758604220181,0.6658948986014704,0.9086535028216515
MultiDensityDBSCAN,low_data,0,100,1.2,15,15,0.24661186748305083,0.6644222965434025,0.9110341640264533
MultiDensityDBSCAN,low_data,0,100,1.2,15,20,0.23765563216047444,0.6544566016668708,0.8921122338273453
MultiDensityDBSCAN,low_data,0,100,1.2,15,25,0.22216513966583393,0.641560955452959,0.863726095118793
MultiDensityDBSCAN,low_data,0,100,1.2,20,2,0.5874709498076379,0.7932914026557616,1.3807623524633996
MultiDensityDBSCAN,low_data,0,100,1.2,20,3,0.5971890872108615,0.8009691512425954,1.398158238453457
MultiDensityDBSCAN,low_data,0,100,1.2,20,5,0.6021467391329144,0.804182391084703,1.4063291302176175
MultiDensityDBSCAN,low_data,0,100,1.2,20,10,0.6061184189398714,0.8065841841172848,1.4127026030571561
MultiDensityDBSCAN,low_data,0,100,1.2,20,15,0.6101399002807146,0.8084952984380226,1.4186351987187371
MultiDensityDBSCAN,low_data,0,100,1.2,20,20,0.6090419348977032,0.8051837572829323,1.4142256921806355
MultiDensityDBSCAN,low_data,0,100,1.2,20,25,0.6022838265566128,0.797548622230596,1.3998324487872087
MultiDensityDBSCAN,low_data,0,100,1.2,25,2,0.9354834322456875,0.951024134784289,1.8865075670299767
MultiDensityDBSCAN,low_data,0,100,1.2,25,3,0.9417485900507686,0.9620798799590141,1.9038284700097827
MultiDensityDBSCAN,low_data,0,100,1.2,25,5,0.9449499909975678,0.9667195213591342,1.911669512356702
MultiDensityDBSCAN,low_data,0,100,1.2,25,10,0.9475172735564636,0.9701924005541926,1.9177096741106563
MultiDensityDBSCAN,low_data,0,100,1.2,25,15,0.950119082795167,0.9729587801729672,1.9230778629681342
MultiDensityDBSCAN,low_data,0,100,1.2,25,20,0.9474659632131772,0.9698391999603933,1.9173051631735705
MultiDensityDBSCAN,low_data,0,100,1.2,25,25,0.9474659632131772,0.9698391999603933,1.9173051631735705
MultiDensityDBSCAN,low_data,0,100,1.2,30,2,0.9863942447738346,0.9768436713449202,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.2,30,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.2,30,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.2,30,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.2,30,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.2,30,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.2,30,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.2,40,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.2,40,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.2,40,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.2,40,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.2,40,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.2,40,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.2,40,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.2,50,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.2,50,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.2,50,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.2,50,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.2,50,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.2,50,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.2,50,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.2,60,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.2,60,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.2,60,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.2,60,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.2,60,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.2,60,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.2,60,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,5,2,0.13900742935881222,0.5902545294695817,0.729261958828394
MultiDensityDBSCAN,low_data,0,100,1.5,5,3,0.15731926024709617,0.5946667073510385,0.7519859675981347
MultiDensityDBSCAN,low_data,0,100,1.5,5,5,0.16441179320981533,0.5961240138274734,0.7605358070372887
MultiDensityDBSCAN,low_data,0,100,1.5,5,10,0.1710035366382013,0.5974850015972774,0.7684885382354787
MultiDensityDBSCAN,low_data,0,100,1.5,5,15,0.17009143130201684,0.5923838737002428,0.7624753050022597
MultiDensityDBSCAN,low_data,0,100,1.5,5,20,0.13447195413368,0.5566054973505283,0.6910774514842083
MultiDensityDBSCAN,low_data,0,100,1.5,5,25,0.12015228749781101,0.5086869143335587,0.6288392018313698
MultiDensityDBSCAN,low_data,0,100,1.5,6,2,0.14499578100467775,0.5965289165527357,0.7415246975574135
MultiDensityDBSCAN,low_data,0,100,1.5,6,3,0.16274069937109936,0.6011655755750845,0.7639062749461839
MultiDensityDBSCAN,low_data,0,100,1.5,6,5,0.16984668667371788,0.6026560300078336,0.7725027166815515
MultiDensityDBSCAN,low_data,0,100,1.5,6,10,0.1760109643954103,0.6039817338039206,0.7799926981993309
MultiDensityDBSCAN,low_data,0,100,1.5,6,15,0.17549887880322215,0.5984772848871891,0.7739761636904112
MultiDensityDBSCAN,low_data,0,100,1.5,6,20,0.13805235904664193,0.5605755534602397,0.6986279125068816
MultiDensityDBSCAN,low_data,0,100,1.5,6,25,0.14481434836131055,0.5306164826662908,0.6754308310276014
MultiDensityDBSCAN,low_data,0,100,1.5,7,2,0.14828717505232372,0.6006717712062563,0.74895894625858
MultiDensityDBSCAN,low_data,0,100,1.5,7,3,0.16507357886836307,0.6052617620822232,0.7703353409505862
MultiDensityDBSCAN,low_data,0,100,1.5,7,5,0.17273791274899392,0.6069350798268839,0.7796729925758779
MultiDensityDBSCAN,low_data,0,100,1.5,7,10,0.17893240929347376,0.6082833108963019,0.7872157201897757
MultiDensityDBSCAN,low_data,0,100,1.5,7,15,0.17846327858070646,0.6025209399658501,0.7809842185465565
MultiDensityDBSCAN,low_data,0,100,1.5,7,20,0.14543945921800222,0.5674562171729067,0.7128956763909089
MultiDensityDBSCAN,low_data,0,100,1.5,7,25,0.15005278942095213,0.5428927233219327,0.6929455127428849
MultiDensityDBSCAN,low_data,0,100,1.5,10,2,0.1603638001572936,0.612771011846055,0.7731348120033485
MultiDensityDBSCAN,low_data,0,100,1.5,10,3,0.17534435759187078,0.6173419924730671,0.7926863500649379
MultiDensityDBSCAN,low_data,0,100,1.5,10,5,0.1829712040437125,0.6192490507426384,0.8022202547863508
MultiDensityDBSCAN,low_data,0,100,1.5,10,10,0.18907374535437652,0.6206722279581484,0.8097459733125248
MultiDensityDBSCAN,low_data,0,100,1.5,10,15,0.19331263149491257,0.6191437002914169,0.8124563317863294
MultiDensityDBSCAN,low_data,0,100,1.5,10,20,0.16287920824997104,0.5856410371487004,0.7485202453986715
MultiDensityDBSCAN,low_data,0,100,1.5,10,25,0.14908885630655172,0.5681555255095244,0.7172443818160761
MultiDensityDBSCAN,low_data,0,100,1.5,15,2,0.21546682070293868,0.6568087871941087,0.8722756078970474
MultiDensityDBSCAN,low_data,0,100,1.5,15,3,0.22970514722157984,0.6620631946696369,0.8917683418912168
MultiDensityDBSCAN,low_data,0,100,1.5,15,5,0.23695599671309128,0.6642570521613742,0.9012130488744655
MultiDensityDBSCAN,low_data,0,100,1.5,15,10,0.242758604220181,0.6658948986014704,0.9086535028216515
MultiDensityDBSCAN,low_data,0,100,1.5,15,15,0.24661186748305083,0.6644222965434025,0.9110341640264533
MultiDensityDBSCAN,low_data,0,100,1.5,15,20,0.23765563216047444,0.6544566016668708,0.8921122338273453
MultiDensityDBSCAN,low_data,0,100,1.5,15,25,0.22216513966583393,0.641560955452959,0.863726095118793
MultiDensityDBSCAN,low_data,0,100,1.5,20,2,0.5874709498076379,0.7932914026557616,1.3807623524633996
MultiDensityDBSCAN,low_data,0,100,1.5,20,3,0.5971890872108615,0.8009691512425954,1.398158238453457
MultiDensityDBSCAN,low_data,0,100,1.5,20,5,0.6021467391329144,0.804182391084703,1.4063291302176175
MultiDensityDBSCAN,low_data,0,100,1.5,20,10,0.6061184189398714,0.8065841841172848,1.4127026030571561
MultiDensityDBSCAN,low_data,0,100,1.5,20,15,0.6101399002807146,0.8084952984380226,1.4186351987187371
MultiDensityDBSCAN,low_data,0,100,1.5,20,20,0.6093456285196099,0.8055984334346206,1.4149440619542304
MultiDensityDBSCAN,low_data,0,100,1.5,20,25,0.6025731053642667,0.7979616952520601,1.4005348006163267
MultiDensityDBSCAN,low_data,0,100,1.5,25,2,0.9354834322456875,0.951024134784289,1.8865075670299767
MultiDensityDBSCAN,low_data,0,100,1.5,25,3,0.9417485900507686,0.9620798799590141,1.9038284700097827
MultiDensityDBSCAN,low_data,0,100,1.5,25,5,0.9449499909975678,0.9667195213591342,1.911669512356702
MultiDensityDBSCAN,low_data,0,100,1.5,25,10,0.9475172735564636,0.9701924005541926,1.9177096741106563
MultiDensityDBSCAN,low_data,0,100,1.5,25,15,0.950119082795167,0.9729587801729672,1.9230778629681342
MultiDensityDBSCAN,low_data,0,100,1.5,25,20,0.9474659632131772,0.9698391999603933,1.9173051631735705
MultiDensityDBSCAN,low_data,0,100,1.5,25,25,0.9474659632131772,0.9698391999603933,1.9173051631735705
MultiDensityDBSCAN,low_data,0,100,1.5,30,2,0.9863942447738346,0.9768436713449202,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.5,30,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.5,30,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.5,30,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.5,30,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.5,30,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,30,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,40,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.5,40,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.5,40,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.5,40,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.5,40,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.5,40,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,40,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,50,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.5,50,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.5,50,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.5,50,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.5,50,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.5,50,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,50,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,60,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.5,60,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.5,60,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.5,60,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.5,60,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.5,60,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.5,60,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,5,2,0.13900742935881222,0.5902545294695817,0.729261958828394
MultiDensityDBSCAN,low_data,0,100,1.8,5,3,0.15689790763952585,0.5945694597918779,0.7514673674314037
MultiDensityDBSCAN,low_data,0,100,1.8,5,5,0.16441179320981533,0.5961240138274734,0.7605358070372887
MultiDensityDBSCAN,low_data,0,100,1.8,5,10,0.1710035366382013,0.5974850015972774,0.7684885382354787
MultiDensityDBSCAN,low_data,0,100,1.8,5,15,0.17009143130201684,0.5923838737002428,0.7624753050022597
MultiDensityDBSCAN,low_data,0,100,1.8,5,20,0.13447195413368,0.5566054973505283,0.6910774514842083
MultiDensityDBSCAN,low_data,0,100,1.8,5,25,0.12015228749781101,0.5086869143335587,0.6288392018313698
MultiDensityDBSCAN,low_data,0,100,1.8,6,2,0.14499578100467775,0.5965289165527357,0.7415246975574135
MultiDensityDBSCAN,low_data,0,100,1.8,6,3,0.16231858656503959,0.6010661161360553,0.7633847027010949
MultiDensityDBSCAN,low_data,0,100,1.8,6,5,0.16984668667371788,0.6026560300078336,0.7725027166815515
MultiDensityDBSCAN,low_data,0,100,1.8,6,10,0.1760109643954103,0.6039817338039206,0.7799926981993309
MultiDensityDBSCAN,low_data,0,100,1.8,6,15,0.17549887880322215,0.5984772848871891,0.7739761636904112
MultiDensityDBSCAN,low_data,0,100,1.8,6,20,0.13805235904664193,0.5605755534602397,0.6986279125068816
MultiDensityDBSCAN,low_data,0,100,1.8,6,25,0.14481434836131055,0.5306164826662908,0.6754308310276014
MultiDensityDBSCAN,low_data,0,100,1.8,7,2,0.14828717505232372,0.6006717712062563,0.74895894625858
MultiDensityDBSCAN,low_data,0,100,1.8,7,3,0.16507357886836307,0.6052617620822232,0.7703353409505862
MultiDensityDBSCAN,low_data,0,100,1.8,7,5,0.17273791274899392,0.6069350798268839,0.7796729925758779
MultiDensityDBSCAN,low_data,0,100,1.8,7,10,0.17893240929347376,0.6082833108963019,0.7872157201897757
MultiDensityDBSCAN,low_data,0,100,1.8,7,15,0.17846327858070646,0.6025209399658501,0.7809842185465565
MultiDensityDBSCAN,low_data,0,100,1.8,7,20,0.14543945921800222,0.5674562171729067,0.7128956763909089
MultiDensityDBSCAN,low_data,0,100,1.8,7,25,0.15005278942095213,0.5428927233219327,0.6929455127428849
MultiDensityDBSCAN,low_data,0,100,1.8,10,2,0.1603638001572936,0.612771011846055,0.7731348120033485
MultiDensityDBSCAN,low_data,0,100,1.8,10,3,0.17534435759187078,0.6173419924730671,0.7926863500649379
MultiDensityDBSCAN,low_data,0,100,1.8,10,5,0.1829712040437125,0.6192490507426384,0.8022202547863508
MultiDensityDBSCAN,low_data,0,100,1.8,10,10,0.18907374535437652,0.6206722279581484,0.8097459733125248
MultiDensityDBSCAN,low_data,0,100,1.8,10,15,0.19331263149491257,0.6191437002914169,0.8124563317863294
MultiDensityDBSCAN,low_data,0,100,1.8,10,20,0.16287920824997104,0.5856410371487004,0.7485202453986715
MultiDensityDBSCAN,low_data,0,100,1.8,10,25,0.14908885630655172,0.5681555255095244,0.7172443818160761
MultiDensityDBSCAN,low_data,0,100,1.8,15,2,0.21957234905226564,0.6573862934972556,0.8769586425495213
MultiDensityDBSCAN,low_data,0,100,1.8,15,3,0.23374135260952597,0.6626737319448376,0.8964150845543636
MultiDensityDBSCAN,low_data,0,100,1.8,15,5,0.24095711530311192,0.6648815149381886,0.9058386302413005
MultiDensityDBSCAN,low_data,0,100,1.8,15,10,0.2467317489656888,0.6665298091376551,0.913261558103344
MultiDensityDBSCAN,low_data,0,100,1.8,15,15,0.25055304792644073,0.6650515428840496,0.9156045908104903
MultiDensityDBSCAN,low_data,0,100,1.8,15,20,0.24203057783376583,0.6562972696492044,0.8983278474829702
MultiDensityDBSCAN,low_data,0,100,1.8,15,25,0.2263168014343093,0.6433846162345707,0.86970141766888
MultiDensityDBSCAN,low_data,0,100,1.8,20,2,0.5874709498076379,0.7932914026557616,1.3807623524633996
MultiDensityDBSCAN,low_data,0,100,1.8,20,3,0.5971890872108615,0.8009691512425954,1.398158238453457
MultiDensityDBSCAN,low_data,0,100,1.8,20,5,0.6021467391329144,0.804182391084703,1.4063291302176175
MultiDensityDBSCAN,low_data,0,100,1.8,20,10,0.6061184189398714,0.8065841841172848,1.4127026030571561
MultiDensityDBSCAN,low_data,0,100,1.8,20,15,0.6101399002807146,0.8084952984380226,1.4186351987187371
MultiDensityDBSCAN,low_data,0,100,1.8,20,20,0.6093456285196099,0.8055984334346206,1.4149440619542304
MultiDensityDBSCAN,low_data,0,100,1.8,20,25,0.6025731053642667,0.7979616952520601,1.4005348006163267
MultiDensityDBSCAN,low_data,0,100,1.8,25,2,0.9354834322456875,0.951024134784289,1.8865075670299767
MultiDensityDBSCAN,low_data,0,100,1.8,25,3,0.9417485900507686,0.9620798799590141,1.9038284700097827
MultiDensityDBSCAN,low_data,0,100,1.8,25,5,0.9449499909975678,0.9667195213591342,1.911669512356702
MultiDensityDBSCAN,low_data,0,100,1.8,25,10,0.9475172735564636,0.9701924005541926,1.9177096741106563
MultiDensityDBSCAN,low_data,0,100,1.8,25,15,0.950119082795167,0.9729587801729672,1.9230778629681342
MultiDensityDBSCAN,low_data,0,100,1.8,25,20,0.9474659632131772,0.9698391999603933,1.9173051631735705
MultiDensityDBSCAN,low_data,0,100,1.8,25,25,0.9474659632131772,0.9698391999603933,1.9173051631735705
MultiDensityDBSCAN,low_data,0,100,1.8,30,2,0.9863942447738346,0.9768436713449202,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.8,30,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.8,30,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.8,30,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.8,30,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.8,30,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,30,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,40,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.8,40,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.8,40,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.8,40,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.8,40,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.8,40,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,40,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,50,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.8,50,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.8,50,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.8,50,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.8,50,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.8,50,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,50,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,60,2,0.9863942447738346,0.9768436713449205,1.963237916118755
MultiDensityDBSCAN,low_data,0,100,1.8,60,3,0.9922172883646011,0.9885115570872616,1.9807288454518628
MultiDensityDBSCAN,low_data,0,100,1.8,60,5,0.9951934930817926,0.993410283628761,1.9886037767105536
MultiDensityDBSCAN,low_data,0,100,1.8,60,10,0.9975805359238995,0.9970779437253522,1.9946584796492517
MultiDensityDBSCAN,low_data,0,100,1.8,60,15,1.0,1.0,2.0
MultiDensityDBSCAN,low_data,0,100,1.8,60,20,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,1.8,60,25,0.9973430570141276,0.9968778734283757,1.9942209304425034
MultiDensityDBSCAN,low_data,0,100,2,5,2,0.13900742935881222,0.5902545294695817,0.729261958828394
MultiDensityDBSCAN,low_data,0,100,2,5,3,0.15689790763952585,0.5945694597918779,0.7514673674314037
MultiDensityDBSCAN,low_data,0,100,2,5,5,0.16441179320981533,0.5961240138274734,0.7605358070372887
MultiDensityDBSCAN,low_data,0,100,2,5,10,0.1710035366382013,0.5974850015972774,0.7684885382354787
MultiDensityDBSCAN,low_data,0,100,2,5,15,0.17009143130201684,0.5923838737002428,0.7624753050022597
MultiDensityDBSCAN,low_data,0,100,2,5,20,0.13447195413368,0.5566054973505283,0.6910774514842083
MultiDensityDBSCAN,low_data,0,100,2,5,25,0.12015228749781101,0.5086869143335587,0.6288392018313698
MultiDensityDBSCAN,low_data,0,100,2,6,2,0.14499578100467775,0.5965289165527357,0.7415246975574135
MultiDensityDBSCAN,low_data,0,100,2,6,3,0.16231858656503959,0.6010661161360553,0.7633847027010949
MultiDensityDBSCAN,low_data,0,100,2,6,5,0.16984668667371788,0.6026560300078336,0.7725027166815515
MultiDensityDBSCAN,low_data,0,100,2,6,10,0.1760109643954103,0.6039817338039206,0.7799926981993309
MultiDensityDBSCAN,low_data,0,100,2,6,15,0.17549887880322215,0.5984772848871891,0.7739761636904112
MultiDensityDBSCAN,low_data,0,100,2,6,20,0.13805235904664193,0.5605755534602397,0.6986279125068816
MultiDensityDBSCAN,low_data,0,100,2,6,25,0.14481434836131055,0.5306164826662908,0.6754308310276014
MultiDensityDBSCAN,low_data,0,100,2,7,2,0.14828717505232372,0.6006717712062563,0.74895894625858
MultiDensityDBSCAN,low_data,0,100,2,7,3,0.16507357886836307,0.6052617620822232,0.7703353409505862
MultiDensityDBSCAN,low_data,0,100,2,7,5,0.17273791274899392,0.6069350798268839,0.7796729925758779
MultiDensityDBSCAN,low_data,0,100,2,7,10,0.17893240929347376,0.6082833108963019,0.7872157201897757
MultiDensityDBSCAN,low_data,0,100,2,7,15,0.17846327858070646,0.6025209399658501,0.7809842185465565
MultiDensityDBSCAN,low_data,0,100,2,7,20,0.14543945921800222,0.5674562171729067,0.7128956763909089
MultiDensityDBSCAN,low_data,0,100,2,7,25,0.15005278942095213,0.5428927233219327,0.6929455127428849
MultiDensityDBSCAN,low_data,0,100,2,10,2,0.1603638001572936,0.612771011846055,0.7731348120033485
MultiDensityDBSCAN,low_data,0,100,2,10,3,0.17534435759187078,0.6173419924730671,0.7926863500649379
MultiDensityDBSCAN,low_data,0,100,2,10,5,0.1829712040437125,0.6192490507426384,0.8022202547863508
MultiDensityDBSCAN,low_data,0,100,2,10,10,0.18907374535437652,0.6206722279581484,0.8097459733125248
MultiDensityDBSCAN,low_data,0,100,2,10,15,0.19331263149491257,0.6191437002914169,0.8124563317863294
MultiDensityDBSCAN,low_data,0,100,2,10,20,0.16287920824997104,0.5856410371487004,0.7485202453986715
MultiDensityDBSCAN,low_data,0,100,2,10,25,0.14908885630655172,0.5681555255095244,0.7172443818160761
MultiDensityDBSCAN,low_data,0,100,2,15,2,0.21957234905226564,0.6573862934972556,0.8769586425495213
MultiDensityDBSCAN,low_data,0,100,2,15,3,0.23374135260952597,0.6626737319448376,0.8964150845543636
MultiDensityDBSCAN,low_data,0,100,2,15,5,0.24095711530311192,0.6648815149381886,0.9058386302413005
MultiDensityDBSCAN,low_data,0,100,2,15,10,0.2467317489656888,0.6665298091376551,0.913261558103344
MultiDensityDBSCAN,low_data,0,100,2,15,15,0.25055304792644073,0.6650515428840496,0.9156045908104903
MultiDensityDBSCAN,low_data,0,100,2,15,20,0.24203057783376583,0.6562972696492044,0.8983278474829702
MultiDensityDBSCAN,low_data,0,100,2,15,25,0.2263168014343093,0.6433846162345707,0.86970141766888
