name,prefix,seed,dim,density_threshold,distance_threshold,gauss_cutoff,ari,nmi,sum
dpca,low_data,0,2,0.05,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.06,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.06,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.06,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.06,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.06,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.06,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.06,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.06,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.06,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.06,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.06,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.06,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.06,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.06,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.06,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.07,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.07,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.07,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.07,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.07,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.07,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.07,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.07,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.07,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.07,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.07,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.07,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.07,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.07,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.07,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.08,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.08,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.08,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.08,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.08,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.08,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.08,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.08,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.08,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.08,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.08,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.08,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.08,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.08,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.08,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.09,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.09,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.09,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.09,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.09,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.09,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.09,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.09,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.09,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.09,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.09,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.09,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.09,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.09,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.09,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.1,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.1,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.1,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.1,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.1,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.1,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.1,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.1,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.1,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.1,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.1,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.1,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.1,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.1,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.1,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.15,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.15,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.15,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.15,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.15,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.15,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.15,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.15,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.15,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.15,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.15,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.15,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.15,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.15,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.15,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.2,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.2,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.2,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.2,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.2,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.2,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.2,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.2,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.2,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.2,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.2,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.2,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.2,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.2,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.2,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.3,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.3,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.3,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.3,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.3,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.3,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.3,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.3,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.3,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.3,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.3,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.3,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.3,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.3,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.3,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,0.4,0.01,False,0.04173234220094915,0.27605104109689277,0.31778338329784195
dpca,low_data,0,2,0.4,0.02,False,0.5654898081513117,0.681274810877043,1.2467646190283546
dpca,low_data,0,2,0.4,0.03,False,0.6376913349826646,0.7093708177884229,1.3470621527710875
dpca,low_data,0,2,0.4,0.04,False,0.7637943518008643,0.7669119696420116,1.5307063214428758
dpca,low_data,0,2,0.4,0.05,False,0.7595693695929665,0.7679175865584552,1.5274869561514217
dpca,low_data,0,2,0.4,0.06,False,0.7743729047256345,0.7847350405920402,1.5591079453176748
dpca,low_data,0,2,0.4,0.07,False,0.7958056480946615,0.7980549113025697,1.593860559397231
dpca,low_data,0,2,0.4,0.08,False,0.7786879294192922,0.7864814656257798,1.565169395045072
dpca,low_data,0,2,0.4,0.09,False,0.7751895224584854,0.7909953507670798,1.5661848732255652
dpca,low_data,0,2,0.4,0.1,False,0.7273408857285532,0.7697859671986687,1.497126852927222
dpca,low_data,0,2,0.4,0.15,False,0.4452124032039918,0.6014522732071641,1.0466646764111558
dpca,low_data,0,2,0.4,0.2,False,0.45217713211293703,0.6089555289900949,1.0611326611030318
dpca,low_data,0,2,0.4,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,0.4,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,0.4,,False,0.6461023710235996,0.7482062800257983,1.3943086510493978
dpca,low_data,0,2,,0.01,False,-0.009102302563402331,0.04919248358962668,0.04009018102622435
dpca,low_data,0,2,,0.02,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.03,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.04,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.05,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.06,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.07,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.08,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.09,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.1,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.15,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.2,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,2,,0.3,False,0.0,0.0,0.0
dpca,low_data,0,2,,0.4,False,0.0,0.0,0.0
dpca,low_data,0,2,,,False,0.2594317969165094,0.48473069082554787,0.7441624877420573
dpca,low_data,0,5,0.01,0.01,True,0.014649331793759324,0.11073487720349677,0.1253842089972561
dpca,low_data,0,5,0.01,0.02,True,0.013567207773968424,0.11584188839687976,0.12940909617084817
dpca,low_data,0,5,0.01,0.03,True,0.0609561278645088,0.33844331340418826,0.3993994412686971
dpca,low_data,0,5,0.01,0.04,True,0.11649439900776856,0.4334513135411785,0.5499457125489471
dpca,low_data,0,5,0.01,0.05,True,0.17232265258158802,0.5162897176876966,0.6886123702692846
dpca,low_data,0,5,0.01,0.06,True,0.16243425397923408,0.5105023447327863,0.6729365987120204
dpca,low_data,0,5,0.01,0.07,True,0.35503303235966,0.6563638978990859,1.011396930258746
dpca,low_data,0,5,0.01,0.08,True,0.3550342079093541,0.6564358035828016,1.0114700114921558
dpca,low_data,0,5,0.01,0.09,True,0.35516115912005963,0.6577081963807417,1.0128693555008015
dpca,low_data,0,5,0.01,0.1,True,0.3548075434200957,0.6577819522502624,1.012589495670358
dpca,low_data,0,5,0.01,0.15,True,0.3140200275219176,0.5920773959388976,0.9060974234608152
dpca,low_data,0,5,0.01,0.2,True,0.13812499857166974,0.4106000484433675,0.5487250470150372
dpca,low_data,0,5,0.01,0.3,True,0.06907554629404729,0.2617663042328046,0.3308418505268519
dpca,low_data,0,5,0.01,0.4,True,0.06662346319427745,0.2533814014632244,0.3200048646575019
dpca,low_data,0,5,0.01,,True,0.06907554629404729,0.2617663042328046,0.3308418505268519
dpca,low_data,0,5,0.02,0.01,True,0.010400797989213822,0.08455312540499377,0.09495392339420759
dpca,low_data,0,5,0.02,0.02,True,0.009357485156652811,0.09026284194360262,0.09962032710025544
dpca,low_data,0,5,0.02,0.03,True,0.05605064644739254,0.32605411728879413,0.3821047637361867
dpca,low_data,0,5,0.02,0.04,True,0.1085352681435069,0.4233346639495481,0.531869932093055
dpca,low_data,0,5,0.02,0.05,True,0.16125124269331922,0.5075881553636902,0.6688393980570094
dpca,low_data,0,5,0.02,0.06,True,0.15288618163684908,0.5030043110949876,0.6558904927318366
dpca,low_data,0,5,0.02,0.07,True,0.34415735021984056,0.6527766300074125,0.996933980227253
dpca,low_data,0,5,0.02,0.08,True,0.34415850047388213,0.6528498348269297,0.9970083353008119
dpca,low_data,0,5,0.02,0.09,True,0.34416961952825187,0.6530912599432007,0.9972608794714526
dpca,low_data,0,5,0.02,0.1,True,0.34416961952825187,0.6530912599432007,0.9972608794714526
dpca,low_data,0,5,0.02,0.15,True,0.3051120639998162,0.5854196460684327,0.8905317100682488
dpca,low_data,0,5,0.02,0.2,True,0.13335481538742447,0.40111004027702557,0.53446485566445
dpca,low_data,0,5,0.02,0.3,True,0.06517295877701645,0.24758215470020747,0.31275511347722396
dpca,low_data,0,5,0.02,0.4,True,0.06425169369086389,0.24390902180787155,0.30816071549873547
dpca,low_data,0,5,0.02,,True,0.06517295877701645,0.24758215470020747,0.31275511347722396
dpca,low_data,0,5,0.03,0.01,True,0.009634018495577728,0.07842370563977318,0.0880577241353509
dpca,low_data,0,5,0.03,0.02,True,0.00860025429728768,0.08428249836495029,0.09288275266223797
dpca,low_data,0,5,0.03,0.03,True,0.055189369699847474,0.32332281288449755,0.37851218258434505
dpca,low_data,0,5,0.03,0.04,True,0.10706319076875234,0.4212517056392224,0.5283148964079747
dpca,low_data,0,5,0.03,0.05,True,0.15969682492161374,0.5072995433914499,0.6669963683130636
dpca,low_data,0,5,0.03,0.06,True,0.15026930377457806,0.5011675998335146,0.6514369036080926
dpca,low_data,0,5,0.03,0.07,True,0.33979609859948795,0.652835110753206,0.9926312093526939
dpca,low_data,0,5,0.03,0.08,True,0.33979723645220206,0.652909030630143,0.9927062670823451
dpca,low_data,0,5,0.03,0.09,True,0.33979723645220206,0.652909030630143,0.9927062670823451
dpca,low_data,0,5,0.03,0.1,True,0.33979723645220206,0.652909030630143,0.9927062670823451
dpca,low_data,0,5,0.03,0.15,True,0.3043712342076876,0.5838538027848463,0.888225036992534
dpca,low_data,0,5,0.03,0.2,True,0.13342076700958017,0.3998650927375043,0.5332858597470844
dpca,low_data,0,5,0.03,0.3,True,0.06425169369086389,0.24390902180787155,0.30816071549873547
dpca,low_data,0,5,0.03,0.4,True,0.06425169369086389,0.24390902180787155,0.30816071549873547
dpca,low_data,0,5,0.03,,True,0.06425169369086389,0.24390902180787155,0.30816071549873547
dpca,low_data,0,5,0.04,0.01,True,0.009634018495577728,0.07842370563977318,0.0880577241353509
dpca,low_data,0,5,0.04,0.02,True,0.00860025429728768,0.08428249836495029,0.09288275266223797
dpca,low_data,0,5,0.04,0.03,True,0.055189369699847474,0.32332281288449755,0.37851218258434505
dpca,low_data,0,5,0.04,0.04,True,0.10706319076875234,0.4212517056392224,0.5283148964079747
dpca,low_data,0,5,0.04,0.05,True,0.15969682492161374,0.5072995433914499,0.6669963683130636
dpca,low_data,0,5,0.04,0.06,True,0.15026930377457806,0.5011675998335146,0.6514369036080926
dpca,low_data,0,5,0.04,0.07,True,0.33979609859948795,0.652835110753206,0.9926312093526939
dpca,low_data,0,5,0.04,0.08,True,0.33979723645220206,0.652909030630143,0.9927062670823451
dpca,low_data,0,5,0.04,0.09,True,0.33979723645220206,0.652909030630143,0.9927062670823451
dpca,low_data,0,5,0.04,0.1,True,0.33979723645220206,0.652909030630143,0.9927062670823451
dpca,low_data,0,5,0.04,0.15,True,0.3043712342076876,0.5838538027848463,0.888225036992534
dpca,low_data,0,5,0.04,0.2,True,0.13342076700958017,0.3998650927375043,0.5332858597470844
dpca,low_data,0,5,0.04,0.3,True,0.06425169369086389,0.24390902180787155,0.30816071549873547
dpca,low_data,0,5,0.04,0.4,True,0.06425169369086389,0.24390902180787155,0.30816071549873547
dpca,low_data,0,5,0.04,,True,0.06425169369086389,0.24390902180787155,0.30816071549873547
dpca,low_data,0,5,0.05,0.01,True,0.009646046144129151,0.07847022719729947,0.08811627334142863
dpca,low_data,0,5,0.05,0.02,True,0.008612389319971459,0.08433423370857908,0.09294662302855054
dpca,low_data,0,5,0.05,0.03,True,0.05520505477355779,0.32355502524846835,0.37876008002202616
dpca,low_data,0,5,0.05,0.04,True,0.10708169685657337,0.42152921099927987,0.5286109078558532
dpca,low_data,0,5,0.05,0.05,True,0.15929390697723952,0.5072119606979244,0.666505867675164
dpca,low_data,0,5,0.05,0.06,True,0.14996183647966632,0.5011389029930033,0.6511007394726697
dpca,low_data,0,5,0.05,0.07,True,0.3392765117540853,0.6530846897336875,0.9923612014877727
dpca,low_data,0,5,0.05,0.08,True,0.3392765117540853,0.6530846897336875,0.9923612014877727
dpca,low_data,0,5,0.05,0.09,True,0.3392765117540853,0.6530846897336875,0.9923612014877727
dpca,low_data,0,5,0.05,0.1,True,0.3392765117540853,0.6530846897336875,0.9923612014877727
dpca,low_data,0,5,0.05,0.15,True,0.3043680719114529,0.5839881980186582,0.8883562699301111
dpca,low_data,0,5,0.05,0.2,True,0.13345132919179795,0.3997183266001701,0.5331696557919681
dpca,low_data,0,5,0.05,0.3,True,0.06401896371587874,0.2430345521053799,0.3070535158212586
dpca,low_data,0,5,0.05,0.4,True,0.06401896371587874,0.2430345521053799,0.3070535158212586
dpca,low_data,0,5,0.05,,True,0.06401896371587874,0.2430345521053799,0.3070535158212586
dpca,low_data,0,5,0.06,0.01,True,0.009646046144129151,0.07847022719729947,0.08811627334142863
dpca,low_data,0,5,0.06,0.02,True,0.008612389319971459,0.08433423370857908,0.09294662302855054
dpca,low_data,0,5,0.06,0.03,True,0.05520505477355779,0.32355502524846835,0.37876008002202616
dpca,low_data,0,5,0.06,0.04,True,0.10708169685657337,0.42152921099927987,0.5286109078558532
dpca,low_data,0,5,0.06,0.05,True,0.15929390697723952,0.5072119606979244,0.666505867675164
dpca,low_data,0,5,0.06,0.06,True,0.14996183647966632,0.5011389029930033,0.6511007394726697
dpca,low_data,0,5,0.06,0.07,True,0.3392765117540853,0.6530846897336875,0.9923612014877727
