name,prefix,seed,dim,k,beta,ari,nmi,sum
DCF,low_data,0,50,70,0.9999,0.9579666791655421,0.9171123688457922,1.8750790480113344
DCF,low_data,0,50,80,0.9999,0.9579666791655421,0.9171123688457925,1.8750790480113346
DCF,low_data,0,50,90,0.9999,0.9579666791655421,0.9171123688457922,1.8750790480113344
DCF,low_data,0,50,100,0.9999,0.9581321592997528,0.9176640956369312,1.875796254936684
DCF,low_data,0,50,3,0.99999,0.008439576227893255,0.45662202411669534,0.4650616003445886
DCF,low_data,0,50,5,0.99999,0.09467167634258829,0.5843511972777274,0.6790228736203158
DCF,low_data,0,50,6,0.99999,0.15047206463831456,0.6183876336106597,0.7688596982489743
DCF,low_data,0,50,7,0.99999,0.19064465897135036,0.6418085738636957,0.832453232835046
DCF,low_data,0,50,8,0.99999,0.3418455641876308,0.6799644398872807,1.0218100040749114
DCF,low_data,0,50,9,0.99999,0.3695338608554454,0.697336904478988,1.0668707653344334
DCF,low_data,0,50,10,0.99999,0.4580620983153915,0.7187879251302847,1.1768500234456762
DCF,low_data,0,50,11,0.99999,0.5047846259822006,0.7424743566999953,1.247258982682196
DCF,low_data,0,50,12,0.99999,0.6052678912257566,0.7750523115622423,1.380320202787999
DCF,low_data,0,50,13,0.99999,0.662923347099748,0.8103038024448405,1.4732271495445883
DCF,low_data,0,50,14,0.99999,0.6852038881048302,0.8226837710790222,1.5078876591838526
DCF,low_data,0,50,15,0.99999,0.7119773083150952,0.8331530575970882,1.5451303659121836
DCF,low_data,0,50,20,0.99999,0.8706996244757913,0.8852026586183973,1.7559022830941886
DCF,low_data,0,50,25,0.99999,0.9616715403897361,0.9157719179068283,1.8774434582965644
DCF,low_data,0,50,30,0.99999,0.9621248853690255,0.9171774011977608,1.8793022865667863
DCF,low_data,0,50,35,0.99999,0.9622790602196669,0.917666230610169,1.879945290829836
DCF,low_data,0,50,40,0.99999,0.963146826312993,0.919851968122209,1.882998794435202
DCF,low_data,0,50,45,0.99999,0.9637204920692368,0.9211761150391792,1.884896607108416
DCF,low_data,0,50,50,0.99999,0.9638047045637042,0.921426124271634,1.885230828835338
DCF,low_data,0,50,55,0.99999,0.9641455670038858,0.9224833750021872,1.8866289420060731
DCF,low_data,0,50,60,0.99999,0.9641455670038858,0.922483375002187,1.8866289420060727
DCF,low_data,0,50,70,0.99999,0.9588849337655051,0.9191539349946432,1.8780388687601484
DCF,low_data,0,50,80,0.99999,0.9588849337655051,0.9191539349946435,1.8780388687601486
DCF,low_data,0,50,90,0.99999,0.9588849337655051,0.9191539349946429,1.878038868760148
DCF,low_data,0,50,100,0.99999,0.9590584202538968,0.9197119200855294,1.8787703403394262
DCF,low_data,0,100,3,0.5,0.007086390650778617,0.4520220597084704,0.459108450359249
DCF,low_data,0,100,5,0.5,0.03119113141340506,0.5143342396132841,0.5455253710266891
DCF,low_data,0,100,6,0.5,0.03824395946376186,0.527987752351659,0.5662317118154209
DCF,low_data,0,100,7,0.5,0.041725758233459816,0.5342171784239882,0.575942936657448
DCF,low_data,0,100,8,0.5,0.0459761483448446,0.5416598212401394,0.5876359695849841
DCF,low_data,0,100,9,0.5,0.04918720077084229,0.5470470690712218,0.5962342698420641
DCF,low_data,0,100,10,0.5,0.05188214305891834,0.5494604163290632,0.6013425593879815
DCF,low_data,0,100,11,0.5,0.05141386638857,0.5490779028814258,0.6004917692699958
DCF,low_data,0,100,12,0.5,0.05395159354719379,0.5520936483491087,0.6060452418963025
DCF,low_data,0,100,13,0.5,0.0539978128810459,0.5528879216120345,0.6068857344930804
DCF,low_data,0,100,14,0.5,0.055887102828558716,0.5548036069567385,0.6106907097852972
DCF,low_data,0,100,15,0.5,0.05890187013986764,0.5577586457979449,0.6166605159378125
DCF,low_data,0,100,20,0.5,0.07844907239178969,0.5759398026856329,0.6543888750774226
DCF,low_data,0,100,25,0.5,0.12797443457347552,0.6101583226916241,0.7381327572650995
DCF,low_data,0,100,30,0.5,0.16874869786263175,0.6316190316966902,0.8003677295593219
DCF,low_data,0,100,35,0.5,0.17503842468590525,0.6376691042260398,0.8127075289119451
DCF,low_data,0,100,40,0.5,0.1661454885550318,0.6344229703304689,0.8005684588855007
DCF,low_data,0,100,45,0.5,0.21681610091878045,0.6552500479299983,0.8720661488487788
DCF,low_data,0,100,50,0.5,0.2393211439327628,0.6679662124247574,0.9072873563575202
DCF,low_data,0,100,55,0.5,0.26643296822859175,0.679132497825929,0.9455654660545207
DCF,low_data,0,100,60,0.5,0.284941589536282,0.6850564401558585,0.9699980296921406
DCF,low_data,0,100,70,0.5,0.30694436917164875,0.6945417881094819,1.0014861572811307
DCF,low_data,0,100,80,0.5,0.4173988928044761,0.7302290752383002,1.1476279680427763
DCF,low_data,0,100,90,0.5,0.45763385259422806,0.7399925069783464,1.1976263595725745
DCF,low_data,0,100,100,0.5,0.4512099948312646,0.7420458484489573,1.1932558432802218
DCF,low_data,0,100,3,0.8,0.0076627011333140925,0.45381191997136455,0.46147462110467863
DCF,low_data,0,100,5,0.8,0.04127514048886098,0.5321163255813486,0.5733914660702095
DCF,low_data,0,100,6,0.8,0.04850422112705946,0.5452717989678335,0.5937760200948929
DCF,low_data,0,100,7,0.8,0.050243884828922426,0.5484724616314416,0.598716346460364
DCF,low_data,0,100,8,0.8,0.05278522341690406,0.5519428708926795,0.6047280943095835
DCF,low_data,0,100,9,0.8,0.0545420339048814,0.5544408678753494,0.6089829017802308
DCF,low_data,0,100,10,0.8,0.055844035823401826,0.5553413521793105,0.6111853880027123
DCF,low_data,0,100,11,0.8,0.057399573970253574,0.55681168788812,0.6142112618583735
DCF,low_data,0,100,12,0.8,0.059141155011841105,0.5584771968246183,0.6176183518364594
DCF,low_data,0,100,13,0.8,0.06113631516545962,0.5605519008103061,0.6216882159757657
DCF,low_data,0,100,14,0.8,0.06255420550129137,0.561798249403835,0.6243524549051265
DCF,low_data,0,100,15,0.8,0.06713551584910764,0.5650623145022302,0.6321978303513378
DCF,low_data,0,100,20,0.8,0.10694051802981525,0.5948909882733426,0.7018315063031579
DCF,low_data,0,100,25,0.8,0.16003401462905698,0.6278865984582918,0.7879206130873487
DCF,low_data,0,100,30,0.8,0.1906210394684601,0.6439068637100114,0.8345279031784715
DCF,low_data,0,100,35,0.8,0.2138162690710715,0.6516772128502188,0.8654934819212904
DCF,low_data,0,100,40,0.8,0.23259415729869606,0.6640533412477356,0.8966474985464317
DCF,low_data,0,100,45,0.8,0.25332447478992304,0.6733307782469019,0.9266552530368249
DCF,low_data,0,100,50,0.8,0.2855371045031551,0.6850108348948041,0.9705479393979592
DCF,low_data,0,100,55,0.8,0.3018999221510529,0.6916235598302595,0.9935234819813124
DCF,low_data,0,100,60,0.8,0.3261557211939545,0.7021409876870043,1.0282967088809587
DCF,low_data,0,100,70,0.8,0.3447552668653165,0.7113403045312013,1.0560955713965179
DCF,low_data,0,100,80,0.8,0.46738429311355273,0.7474409874965225,1.2148252806100752
DCF,low_data,0,100,90,0.8,0.5126144936391014,0.7558237803075645,1.268438273946666
DCF,low_data,0,100,100,0.8,0.47962462333388195,0.7516926448754514,1.2313172682093334
DCF,low_data,0,100,3,0.9,0.007836928422392324,0.45426573539447884,0.46210266381687115
DCF,low_data,0,100,5,0.9,0.04638978070276529,0.5409939474859268,0.5873837281886921
DCF,low_data,0,100,6,0.9,0.05135210137308418,0.5500497297198921,0.6014018310929763
DCF,low_data,0,100,7,0.9,0.05320669208328811,0.5530077291024228,0.6062144211857109
DCF,low_data,0,100,8,0.9,0.0547617028516767,0.5546674002946811,0.6094291031463578
DCF,low_data,0,100,9,0.9,0.05579173799985492,0.5559543192688658,0.6117460572687208
DCF,low_data,0,100,10,0.9,0.058189855413525365,0.5579551963303496,0.616145051743875
DCF,low_data,0,100,11,0.9,0.059744258232352195,0.5592984568768041,0.6190427151091563
DCF,low_data,0,100,12,0.9,0.06286101364698589,0.5618048187978211,0.624665832444807
DCF,low_data,0,100,13,0.9,0.06427982180597218,0.5629595368577743,0.6272393586637465
DCF,low_data,0,100,14,0.9,0.06804186562165938,0.5661365607243786,0.6341784263460379
DCF,low_data,0,100,15,0.9,0.07312960380035086,0.5694990000822588,0.6426286038826097
DCF,low_data,0,100,20,0.9,0.12035966141877685,0.6038801004530363,0.7242397618718132
DCF,low_data,0,100,25,0.9,0.1855098236611164,0.6403485905113809,0.8258584141724974
DCF,low_data,0,100,30,0.9,0.22785196856135365,0.6592013349737449,0.8870533035350985
DCF,low_data,0,100,35,0.9,0.2563083622364699,0.6691485259481156,0.9254568881845855
DCF,low_data,0,100,40,0.9,0.2725846236223167,0.6800700741483652,0.9526546977706819
DCF,low_data,0,100,45,0.9,0.28237370613708723,0.6844522040724205,0.9668259102095077
DCF,low_data,0,100,50,0.9,0.33249953447154784,0.6993139856303312,1.031813520101879
DCF,low_data,0,100,55,0.9,0.32316212377216597,0.701059466886209,1.024221590658375
DCF,low_data,0,100,60,0.9,0.33719642449537013,0.7067886188129235,1.0439850433082936
DCF,low_data,0,100,70,0.9,0.41237915654975305,0.7305694467857738,1.142948603335527
DCF,low_data,0,100,80,0.9,0.518473962640544,0.7635094073491755,1.2819833699897196
DCF,low_data,0,100,90,0.9,0.5541411591115484,0.7714938423777137,1.3256350014892622
DCF,low_data,0,100,100,0.9,0.6060508812170372,0.7875882004313548,1.393639081648392
DCF,low_data,0,100,3,0.95,0.008027159286748986,0.45484908070659597,0.46287623999334493
DCF,low_data,0,100,5,0.95,0.049184106611466945,0.5452719910579077,0.5944560976693747
DCF,low_data,0,100,6,0.95,0.05240782631007124,0.5516150940990653,0.6040229204091365
DCF,low_data,0,100,7,0.95,0.05443834376427776,0.5543358423385079,0.6087741861027857
DCF,low_data,0,100,8,0.95,0.05573533571328617,0.555935573950892,0.6116709096641781
DCF,low_data,0,100,9,0.95,0.05721011207477491,0.5572433817082729,0.6144534937830478
DCF,low_data,0,100,10,0.95,0.059699292003792676,0.5592961018389186,0.6189953938427113
DCF,low_data,0,100,11,0.95,0.06031231572316084,0.5597896229822067,0.6201019387053676
DCF,low_data,0,100,12,0.95,0.065565717141784,0.5644652524561409,0.6300309695979249
DCF,low_data,0,100,13,0.95,0.06836140294365677,0.5665663125462717,0.6349277154899284
DCF,low_data,0,100,14,0.95,0.07426531643340165,0.5711424133358687,0.6454077297692703
DCF,low_data,0,100,15,0.95,0.0780056436034593,0.5735750863215711,0.6515807299250304
DCF,low_data,0,100,20,0.95,0.1304793895085639,0.6107000652658714,0.7411794547744353
DCF,low_data,0,100,25,0.95,0.204102243274724,0.6490813405970671,0.8531835838717912
DCF,low_data,0,100,30,0.95,0.23903902971895485,0.6656951487702537,0.9047341784892086
DCF,low_data,0,100,35,0.95,0.30297888983533067,0.6929062874033747,0.9958851772387054
DCF,low_data,0,100,40,0.95,0.30028383744388754,0.6930491952326727,0.9933330326765603
DCF,low_data,0,100,45,0.95,0.30579468504604196,0.6938268407099094,0.9996215257559513
DCF,low_data,0,100,50,0.95,0.3668397497695808,0.7134396784558211,1.0802794282254018
DCF,low_data,0,100,55,0.95,0.3289527044148036,0.7037715229013611,1.0327242273161648
DCF,low_data,0,100,60,0.95,0.38212837741901606,0.7213698771004624,1.1034982545194785
DCF,low_data,0,100,70,0.95,0.45786683115742577,0.7452836529841843,1.20315048414161
DCF,low_data,0,100,80,0.95,0.5184752695935853,0.7635604953265483,1.2820357649201335
DCF,low_data,0,100,90,0.95,0.567846263688284,0.7771976980680724,1.3450439617563563
DCF,low_data,0,100,100,0.95,0.6136050378365754,0.7918585351914045,1.4054635730279799
DCF,low_data,0,100,3,0.96,0.008050668820478652,0.45496115900717987,0.46301182782765854
DCF,low_data,0,100,5,0.96,0.05025006743849061,0.5466878026742947,0.5969378701127853
DCF,low_data,0,100,6,0.96,0.05242325369102745,0.5517343031066066,0.604157556797634
DCF,low_data,0,100,7,0.96,0.054977224958746365,0.5547833834256826,0.6097606083844289
DCF,low_data,0,100,8,0.96,0.05573533571328617,0.555935573950892,0.6116709096641781
DCF,low_data,0,100,9,0.96,0.0575019727659488,0.5575893209035477,0.6150912936694966
DCF,low_data,0,100,10,0.96,0.060214253987075826,0.5597427897449091,0.6199570437319849
DCF,low_data,0,100,11,0.96,0.06082700203667153,0.5602370998633941,0.6210641019000657
DCF,low_data,0,100,12,0.96,0.06603739161511066,0.5649002677773218,0.6309376593924325
DCF,low_data,0,100,13,0.96,0.06944006752187691,0.5675056951101699,0.6369457626320468
DCF,low_data,0,100,14,0.96,0.07433190971592323,0.5711712123835684,0.6455031220994916
DCF,low_data,0,100,15,0.96,0.0780056436034593,0.5735750863215711,0.6515807299250304
DCF,low_data,0,100,20,0.96,0.13326211875369565,0.6124917133754791,0.7457538321291748
DCF,low_data,0,100,25,0.96,0.21294732781137338,0.6536970928917986,0.8666444207031719
DCF,low_data,0,100,30,0.96,0.25417714831239435,0.6720605940294788,0.9262377423418732
DCF,low_data,0,100,35,0.96,0.35023785812612346,0.7067558799818957,1.0569937381080192
DCF,low_data,0,100,40,0.96,0.3216163134013178,0.7010557348117891,1.0226720482131069
DCF,low_data,0,100,45,0.96,0.3191638170224355,0.6993133344924622,1.0184771515148978
DCF,low_data,0,100,50,0.96,0.3846599832248942,0.7199873991936486,1.1046473824185428
DCF,low_data,0,100,55,0.96,0.3681092897109131,0.7151482582700944,1.0832575479810076
DCF,low_data,0,100,60,0.96,0.4099097243433925,0.7301883983114601,1.1400981226548526
DCF,low_data,0,100,70,0.96,0.4730736435892544,0.750555828656151,1.2236294722454053
DCF,low_data,0,100,80,0.96,0.5309984986648165,0.7685940374319224,1.299592536096739
DCF,low_data,0,100,90,0.96,0.567846263688284,0.7771976980680724,1.3450439617563563
DCF,low_data,0,100,100,0.96,0.6136050378365754,0.7918585351914045,1.4054635730279799
DCF,low_data,0,100,3,0.97,0.008121194589113834,0.45516671900226396,0.4632879135913778
DCF,low_data,0,100,5,0.97,0.05111736403120936,0.5480926710632978,0.5992100350945072
DCF,low_data,0,100,6,0.97,0.053503683158045004,0.5528890733946565,0.6063927565527015
DCF,low_data,0,100,7,0.97,0.054977224958746365,0.5547833834256826,0.6097606083844289
DCF,low_data,0,100,8,0.97,0.05573533571328617,0.555935573950892,0.6116709096641781
DCF,low_data,0,100,9,0.97,0.058017923464884325,0.5580332856090637,0.6160512090739481
DCF,low_data,0,100,10,0.97,0.06111283888350484,0.5603225390444191,0.6214353779279239
DCF,low_data,0,100,11,0.97,0.06132002595461881,0.5606760807323019,0.6219961066869207
DCF,low_data,0,100,12,0.97,0.06603739161511066,0.5649002677773218,0.6309376593924325
DCF,low_data,0,100,13,0.97,0.07110370973308681,0.5689014915926608,0.6400052013257476
DCF,low_data,0,100,14,0.97,0.07572443007988226,0.5722330470174023,0.6479574770972846
DCF,low_data,0,100,15,0.97,0.08000121657392603,0.5754423902862648,0.6554436068601908
DCF,low_data,0,100,20,0.97,0.132811106625689,0.6128090486905489,0.7456201553162378
DCF,low_data,0,100,25,0.97,0.23591859718760658,0.6625557806082196,0.8984743777958262
DCF,low_data,0,100,30,0.97,0.2561161924161185,0.6734083593743817,0.9295245517905002
DCF,low_data,0,100,35,0.97,0.3617676127951068,0.7103341813398637,1.0721017941349704
DCF,low_data,0,100,40,0.97,0.3434532593603284,0.7097007114233899,1.0531539707837183
DCF,low_data,0,100,45,0.97,0.3704373967854758,0.7166705829300771,1.087107979715553
DCF,low_data,0,100,50,0.97,0.39609625820402494,0.7257375636995339,1.1218338219035588
DCF,low_data,0,100,55,0.97,0.44847171500389693,0.7383990529454955,1.1868707679493924
DCF,low_data,0,100,60,0.97,0.49349516062875176,0.7533164755767414,1.2468116362054933
DCF,low_data,0,100,70,0.97,0.5085913064430875,0.7586996618094062,1.2672909682524938
DCF,low_data,0,100,80,0.97,0.5309984986648165,0.7685940374319224,1.299592536096739
DCF,low_data,0,100,90,0.97,0.5825871669723925,0.7831655796124891,1.3657527465848815
DCF,low_data,0,100,100,0.97,0.6595066612375964,0.8026704978818415,1.462177159119438
DCF,low_data,0,100,3,0.98,0.008142565195354449,0.45527839551820315,0.4634209607135576
DCF,low_data,0,100,5,0.98,0.05154253284131382,0.54893481825156,0.6004773510928738
DCF,low_data,0,100,6,0.98,0.05369478557282461,0.5532428849850473,0.6069376705578718
DCF,low_data,0,100,7,0.98,0.05586659493257633,0.5557045331351573,0.6115711280677336
DCF,low_data,0,100,8,0.98,0.0561710994783096,0.5563379020138555,0.612509001492165
DCF,low_data,0,100,9,0.98,0.058558194150503826,0.5584860413543359,0.6170442355048397
DCF,low_data,0,100,10,0.98,0.062006638940145825,0.5611597524537931,0.6231663913939389
DCF,low_data,0,100,11,0.98,0.06345197333729061,0.562506819861429,0.6259587931987196
DCF,low_data,0,100,12,0.98,0.06845065451770255,0.566858473107099,0.6353091276248015
DCF,low_data,0,100,13,0.98,0.07278109138677102,0.5700427424531969,0.6428238338399679
DCF,low_data,0,100,14,0.98,0.07922792133988342,0.575173274417476,0.6544011957573594
DCF,low_data,0,100,15,0.98,0.08299401789256956,0.5776821125431281,0.6606761304356976
DCF,low_data,0,100,20,0.98,0.1396218021771979,0.616662533593051,0.7562843357702489
DCF,low_data,0,100,25,0.98,0.2559145897071929,0.6706792421565612,0.9265938318637541
DCF,low_data,0,100,30,0.98,0.28200217823688367,0.6837176605793541,0.9657198388162378
DCF,low_data,0,100,35,0.98,0.42504631005044,0.727424054880481,1.1524703649309211
DCF,low_data,0,100,40,0.98,0.4380937907094186,0.733846648722543,1.1719404394319617
DCF,low_data,0,100,45,0.98,0.40429943985244904,0.7254718774555079,1.1297713173079569
DCF,low_data,0,100,50,0.98,0.39609625820402494,0.7257375636995339,1.1218338219035588
DCF,low_data,0,100,55,0.98,0.4910169700954226,0.7530324028134634,1.244049372908886
DCF,low_data,0,100,60,0.98,0.49349516062875176,0.7533164755767414,1.2468116362054933
DCF,low_data,0,100,70,0.98,0.5085913064430875,0.7586996618094062,1.2672909682524938
DCF,low_data,0,100,80,0.98,0.5547246280882928,0.7758894678222161,1.330614095910509
DCF,low_data,0,100,90,0.98,0.6141146957610039,0.7920366256223627,1.4061513213833665
DCF,low_data,0,100,100,0.98,0.6736911521808385,0.8092822773788589,1.4829734295596975
DCF,low_data,0,100,3,0.99,0.008203469282875967,0.45541360373767076,0.4636170730205467
DCF,low_data,0,100,5,0.99,0.05158884923727839,0.5490610261045843,0.6006498753418626
DCF,low_data,0,100,6,0.99,0.053629033493259294,0.5532019726308715,0.6068310061241308
DCF,low_data,0,100,7,0.99,0.05586659493257633,0.5557045331351573,0.6115711280677336
DCF,low_data,0,100,8,0.99,0.057809114263387654,0.5576808118843581,0.6154899261477458
DCF,low_data,0,100,9,0.99,0.059690094148557325,0.5594190039753024,0.6191090981238597
DCF,low_data,0,100,10,0.99,0.0636587370696477,0.5625506560834702,0.6262093931531179
DCF,low_data,0,100,11,0.99,0.06429305436492838,0.563056925121336,0.6273499794862644
DCF,low_data,0,100,12,0.99,0.07026864823659862,0.5680751959375834,0.638343844174182
DCF,low_data,0,100,13,0.99,0.07512669213299869,0.5722863197409197,0.6474130118739184
DCF,low_data,0,100,14,0.99,0.08332139285994367,0.5783956858365705,0.6617170786965142
DCF,low_data,0,100,15,0.99,0.08818879876743385,0.5815525702735039,0.6697413690409377
DCF,low_data,0,100,20,0.99,0.14744039847059826,0.6217862683388943,0.7692266668094925
DCF,low_data,0,100,25,0.99,0.27889812524426993,0.6808341790540425,0.9597323042983125
DCF,low_data,0,100,30,0.99,0.3392181038840506,0.7054015728050024,1.044619676689053
DCF,low_data,0,100,35,0.99,0.4386263022458743,0.7339571122910338,1.172583414536908
DCF,low_data,0,100,40,0.99,0.6280705527801472,0.77209459672009,1.4001651495002372
DCF,low_data,0,100,45,0.99,0.6084139555561118,0.786534313690064,1.3949482692461759
DCF,low_data,0,100,50,0.99,0.5628703513593423,0.7679958762387015,1.3308662275980438
DCF,low_data,0,100,55,0.99,0.552503663504954,0.7715234049637075,1.3240270684686615
DCF,low_data,0,100,60,0.99,0.5462565048105827,0.7675770395826936,1.3138335443932765
DCF,low_data,0,100,70,0.99,0.5085913064430875,0.7586996618094062,1.2672909682524938
DCF,low_data,0,100,80,0.99,0.613451142173519,0.7921007857921959,1.405551927965715
DCF,low_data,0,100,90,0.99,0.6599897249781794,0.8028534853362836,1.462843210314463
DCF,low_data,0,100,100,0.99,0.6988510493451413,0.8181473005468145,1.516998349891956
DCF,low_data,0,100,3,0.991,0.008213085428099334,0.45543326763446385,0.4636463530625632
DCF,low_data,0,100,5,0.991,0.05158884923727839,0.5490610261045843,0.6006498753418626
DCF,low_data,0,100,6,0.991,0.053629033493259294,0.5532019726308715,0.6068310061241308
DCF,low_data,0,100,7,0.991,0.05586659493257633,0.5557045331351573,0.6115711280677336
DCF,low_data,0,100,8,0.991,0.057809114263387654,0.5576808118843581,0.6154899261477458
DCF,low_data,0,100,9,0.991,0.059690094148557325,0.5594190039753023,0.6191090981238596
DCF,low_data,0,100,10,0.991,0.0636587370696477,0.5625506560834702,0.6262093931531179
DCF,low_data,0,100,11,0.991,0.06422281826154277,0.5630271174134914,0.6272499356750342
DCF,low_data,0,100,12,0.991,0.07026864823659862,0.5680751959375834,0.638343844174182
DCF,low_data,0,100,13,0.991,0.07659175022418975,0.5733944845793739,0.6499862348035637
DCF,low_data,0,100,14,0.991,0.08310515577903552,0.5782976919311454,0.661402847710181
DCF,low_data,0,100,15,0.991,0.08995756503733353,0.5824397163951375,0.672397281432471
DCF,low_data,0,100,20,0.991,0.1503730917266303,0.6231406311377613,0.7735137228643916
DCF,low_data,0,100,25,0.991,0.27889812524426993,0.6808341790540425,0.9597323042983125
DCF,low_data,0,100,30,0.991,0.34258222086865603,0.7074768738769153,1.0500590947455712
DCF,low_data,0,100,35,0.991,0.4543976175309136,0.7391002872387343,1.193497904769648
DCF,low_data,0,100,40,0.991,0.6280705527801472,0.77209459672009,1.4001651495002372
DCF,low_data,0,100,45,0.991,0.6084139555561118,0.786534313690064,1.3949482692461759
DCF,low_data,0,100,50,0.991,0.5628703513593423,0.7679958762387015,1.3308662275980438
DCF,low_data,0,100,55,0.991,0.5506115486594284,0.770997867275332,1.3216094159347604
DCF,low_data,0,100,60,0.991,0.5556414588731101,0.7717995552403248,1.327441014113435
DCF,low_data,0,100,70,0.991,0.5211805782204585,0.7636953036042173,1.284875881824676
DCF,low_data,0,100,80,0.991,0.613451142173519,0.7921007857921959,1.405551927965715
DCF,low_data,0,100,90,0.991,0.6599897249781794,0.8028534853362836,1.462843210314463
DCF,low_data,0,100,100,0.991,0.6988510493451413,0.8181473005468145,1.516998349891956
DCF,low_data,0,100,3,0.992,0.008235522793096483,0.45548496948034756,0.46372049227344403
DCF,low_data,0,100,5,0.992,0.05158884923727839,0.5490610261045843,0.6006498753418626
DCF,low_data,0,100,6,0.992,0.053629033493259294,0.5532019726308715,0.6068310061241308
DCF,low_data,0,100,7,0.992,0.05586659493257633,0.5557045331351573,0.6115711280677336
DCF,low_data,0,100,8,0.992,0.057809114263387654,0.5576808118843581,0.6154899261477458
DCF,low_data,0,100,9,0.992,0.059690094148557325,0.5594190039753023,0.6191090981238596
DCF,low_data,0,100,10,0.992,0.0636587370696477,0.5625506560834702,0.6262093931531179
DCF,low_data,0,100,11,0.992,0.06422281826154277,0.5630271174134914,0.6272499356750342
DCF,low_data,0,100,12,0.992,0.07026864823659862,0.5680751959375834,0.638343844174182
DCF,low_data,0,100,13,0.992,0.07743325394422843,0.5737032378998316,0.65113649184406
DCF,low_data,0,100,14,0.992,0.08419593104617785,0.5789829872665486,0.6631789183127265
DCF,low_data,0,100,15,0.992,0.09076931401422669,0.5830218083671231,0.6737911223813499
DCF,low_data,0,100,20,0.992,0.15211089107795675,0.6242030331766139,0.7763139242545706
DCF,low_data,0,100,25,0.992,0.28244533069018035,0.6826514346686093,0.9650967653587896
DCF,low_data,0,100,30,0.992,0.34258222086865603,0.7074768738769153,1.0500590947455712
DCF,low_data,0,100,35,0.992,0.47058255485772504,0.7443200858589483,1.2149026407166734
DCF,low_data,0,100,40,0.992,0.6280705527801472,0.77209459672009,1.4001651495002372
DCF,low_data,0,100,45,0.992,0.6428296574867451,0.7957020435128096,1.4385317009995546
DCF,low_data,0,100,50,0.992,0.5882863205917289,0.7751344037402587,1.3634207243319876
DCF,low_data,0,100,55,0.992,0.5662925667350329,0.7769894159740013,1.3432819827090343
DCF,low_data,0,100,60,0.992,0.6007369639918334,0.7860505165850162,1.3867874805768496
DCF,low_data,0,100,70,0.992,0.5354524814899451,0.7690505728881226,1.3045030543780678
DCF,low_data,0,100,80,0.992,0.613451142173519,0.7921007857921959,1.405551927965715
DCF,low_data,0,100,90,0.992,0.6599897249781794,0.8028534853362836,1.462843210314463
DCF,low_data,0,100,100,0.992,0.6988510493451413,0.8181473005468145,1.516998349891956
DCF,low_data,0,100,3,0.993,0.008236591228321585,0.45548552286158767,0.46372211408990927
DCF,low_data,0,100,5,0.993,0.05158884923727839,0.5490610261045843,0.6006498753418626
DCF,low_data,0,100,6,0.993,0.053629033493259294,0.5532019726308715,0.6068310061241308
DCF,low_data,0,100,7,0.993,0.05597938382224146,0.5557491140425201,0.6117284978647616
DCF,low_data,0,100,8,0.993,0.057809114263387654,0.5576808118843581,0.6154899261477458
DCF,low_data,0,100,9,0.993,0.059690094148557325,0.5594190039753023,0.6191090981238596
DCF,low_data,0,100,10,0.993,0.0636587370696477,0.5625506560834702,0.6262093931531179
DCF,low_data,0,100,11,0.993,0.06422281826154277,0.5630271174134914,0.6272499356750342
DCF,low_data,0,100,12,0.993,0.07026864823659862,0.5680751959375834,0.638343844174182
DCF,low_data,0,100,13,0.993,0.07743325394422843,0.5737032378998316,0.65113649184406
DCF,low_data,0,100,14,0.993,0.08419593104617785,0.5789829872665486,0.6631789183127265
DCF,low_data,0,100,15,0.993,0.0899535844385892,0.5827603731355989,0.6727139575741881
DCF,low_data,0,100,20,0.993,0.15518040073739914,0.625608149535684,0.7807885502730831
DCF,low_data,0,100,25,0.993,0.28244533069018035,0.6826514346686093,0.9650967653587896
DCF,low_data,0,100,30,0.993,0.34258222086865603,0.7074768738769153,1.0500590947455712
DCF,low_data,0,100,35,0.993,0.47058255485772504,0.7443200858589483,1.2149026407166734
DCF,low_data,0,100,40,0.993,0.6280705527801472,0.77209459672009,1.4001651495002372
DCF,low_data,0,100,45,0.993,0.6428296574867451,0.7957020435128096,1.4385317009995546
DCF,low_data,0,100,50,0.993,0.5882863205917289,0.7751344037402587,1.3634207243319876
DCF,low_data,0,100,55,0.993,0.6004925385501891,0.7859907723539391,1.3864833109041284
DCF,low_data,0,100,60,0.993,0.6007369639918334,0.7860505165850162,1.3867874805768496
DCF,low_data,0,100,70,0.993,0.5675473766643322,0.7771272050853115,1.3446745817496437
DCF,low_data,0,100,80,0.993,0.613451142173519,0.7921007857921959,1.405551927965715
DCF,low_data,0,100,90,0.993,0.6735400621449799,0.8092524471940619,1.4827925093390417
DCF,low_data,0,100,100,0.993,0.6988510493451413,0.8181473005468145,1.516998349891956
DCF,low_data,0,100,3,0.994,0.008255822895618162,0.45550524192581987,0.46376106482143803
DCF,low_data,0,100,5,0.994,0.05158884923727839,0.5490610261045843,0.6006498753418626
DCF,low_data,0,100,6,0.994,0.053629033493259294,0.5532019726308715,0.6068310061241308
DCF,low_data,0,100,7,0.994,0.05597938382224146,0.5557491140425201,0.6117284978647616
DCF,low_data,0,100,8,0.994,0.05788281597398682,0.5577128050024418,0.6155956209764286
DCF,low_data,0,100,9,0.994,0.059690094148557325,0.5594190039753023,0.6191090981238596
DCF,low_data,0,100,10,0.994,0.06359457301757414,0.5625236671988215,0.6261182402163956
DCF,low_data,0,100,11,0.994,0.06422281826154277,0.5630271174134914,0.6272499356750342
