name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,9,100,0.001,10,25,0.02,0.9188042317778065,0.9156039181957135,1.83440814997352
DipMeans,low_data,9,100,0.001,10,30,0.02,0.9169160101086645,0.9079093541129118,1.8248253642215764
DipMeans,low_data,9,100,0.001,12,15,0.02,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.001,12,20,0.02,0.9491663670754668,0.9475831053298474,1.8967494724053142
DipMeans,low_data,9,100,0.001,12,25,0.02,0.8945959452798147,0.904710298381715,1.7993062436615297
DipMeans,low_data,9,100,0.001,12,30,0.02,0.8888654126907093,0.8936911185951256,1.782556531285835
DipMeans,low_data,9,100,0.001,15,20,0.02,0.9513671359890137,0.951667966095308,1.9030351020843217
DipMeans,low_data,9,100,0.001,15,25,0.02,0.905362645697623,0.9165290417010541,1.821891687398677
DipMeans,low_data,9,100,0.001,15,30,0.02,0.8577457710967478,0.8798804322488825,1.7376262033456302
DipMeans,low_data,9,100,0.001,2,10,0.05,0.9887751107111492,0.9847534688118362,1.9735285795229855
DipMeans,low_data,9,100,0.001,2,12,0.05,0.9672655461771829,0.9639813029496592,1.931246849126842
DipMeans,low_data,9,100,0.001,2,15,0.05,0.9331016942844507,0.936128746379826,1.8692304406642766
DipMeans,low_data,9,100,0.001,2,20,0.05,0.8944951826612424,0.9049480798050074,1.7994432624662497
DipMeans,low_data,9,100,0.001,2,25,0.05,0.5596056390754288,0.8251512862059928,1.3847569252814216
DipMeans,low_data,9,100,0.001,2,30,0.05,0.4348315769127456,0.7867392905339717,1.2215708674467174
DipMeans,low_data,9,100,0.001,5,10,0.05,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.001,5,12,0.05,0.979988781951968,0.9749550777472317,1.9549438596991997
DipMeans,low_data,9,100,0.001,5,15,0.05,0.9394488863211579,0.9430898342577722,1.8825387205789301
DipMeans,low_data,9,100,0.001,5,20,0.05,0.9017895194393664,0.9118325060570204,1.8136220254963868
DipMeans,low_data,9,100,0.001,5,25,0.05,0.7063135643983942,0.8475199192103678,1.553833483608762
DipMeans,low_data,9,100,0.001,5,30,0.05,0.44794949271382134,0.7920270458201927,1.239976538534014
DipMeans,low_data,9,100,0.001,7,10,0.05,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.001,7,12,0.05,0.9800656335648902,0.9751399282881242,1.9552055618530144
DipMeans,low_data,9,100,0.001,7,15,0.05,0.9395021274955402,0.9432499871968273,1.8827521146923676
DipMeans,low_data,9,100,0.001,7,20,0.05,0.9026123572500813,0.9126779702725969,1.8152903275226782
DipMeans,low_data,9,100,0.001,7,25,0.05,0.8987611935014529,0.9036169103582858,1.8023781038597386
DipMeans,low_data,9,100,0.001,7,30,0.05,0.7021486954447889,0.8403720896044109,1.5425207850491998
DipMeans,low_data,9,100,0.001,10,12,0.05,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.001,10,15,0.05,0.9664555965447142,0.9629970062910771,1.9294526028357915
DipMeans,low_data,9,100,0.001,10,20,0.05,0.9267769918135631,0.9286922917673266,1.8554692835808897
DipMeans,low_data,9,100,0.001,10,25,0.05,0.741384667308199,0.864274100709084,1.605658768017283
DipMeans,low_data,9,100,0.001,10,30,0.05,0.5475025122441249,0.8186582810214528,1.3661607932655777
DipMeans,low_data,9,100,0.001,12,15,0.05,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.001,12,20,0.05,0.9102158796113209,0.9222906038090589,1.8325064834203797
DipMeans,low_data,9,100,0.001,12,25,0.05,0.8638317764644384,0.8859447556091532,1.7497765320735916
DipMeans,low_data,9,100,0.001,12,30,0.05,0.6590032764734906,0.8256286234251535,1.484631899898644
DipMeans,low_data,9,100,0.001,15,20,0.05,0.9513671359890137,0.951667966095308,1.9030351020843217
DipMeans,low_data,9,100,0.001,15,25,0.05,0.896652030906945,0.9080845829870116,1.8047366138939567
DipMeans,low_data,9,100,0.001,15,30,0.05,0.7025066231795177,0.8463568327099106,1.5488634558894283
DipMeans,low_data,9,100,0.005,2,10,0.01,0.9935023180168805,0.9881584776273871,1.9816607956442676
DipMeans,low_data,9,100,0.005,2,12,0.01,0.9921076097169144,0.9828392748273627,1.974946884544277
DipMeans,low_data,9,100,0.005,2,15,0.01,0.9912830914623255,0.9778410506275066,1.9691241420898322
DipMeans,low_data,9,100,0.005,2,20,0.01,0.9798126548250715,0.9584657511964629,1.9382784060215346
DipMeans,low_data,9,100,0.005,2,25,0.01,0.97698815008196,0.9480751075484211,1.9250632576303812
DipMeans,low_data,9,100,0.005,2,30,0.01,0.9673601219668962,0.9366011428753903,1.9039612648422866
DipMeans,low_data,9,100,0.005,5,10,0.01,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.005,5,12,0.01,0.9922829099889733,0.9844338801729156,1.976716790161889
DipMeans,low_data,9,100,0.005,5,15,0.01,0.9912709113054095,0.9788378683667537,1.970108779672163
DipMeans,low_data,9,100,0.005,5,20,0.01,0.9797900670286559,0.9593672788987916,1.9391573459274474
DipMeans,low_data,9,100,0.005,5,25,0.01,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.005,5,30,0.01,0.9672305515992513,0.9364805206980285,1.9037110722972796
DipMeans,low_data,9,100,0.005,7,10,0.01,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.005,7,12,0.01,0.9926326596775513,0.9850881915047804,1.9777208511823319
DipMeans,low_data,9,100,0.005,7,15,0.01,0.9912709113054095,0.9788378683667535,1.970108779672163
DipMeans,low_data,9,100,0.005,7,20,0.01,0.9797900670286559,0.9593672788987916,1.9391573459274474
DipMeans,low_data,9,100,0.005,7,25,0.01,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.005,7,30,0.01,0.9677053369769903,0.9367409759044991,1.9044463128814895
DipMeans,low_data,9,100,0.005,10,12,0.01,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.005,10,15,0.01,0.9916713090410095,0.9821322970709102,1.9738036061119197
DipMeans,low_data,9,100,0.005,10,20,0.01,0.980535435076126,0.9631592337140666,1.9436946687901926
DipMeans,low_data,9,100,0.005,10,25,0.01,0.9776386308685133,0.9526535815304894,1.9302922123990027
DipMeans,low_data,9,100,0.005,10,30,0.01,0.9760451568752019,0.9445880746983503,1.9206332315735521
DipMeans,low_data,9,100,0.005,12,15,0.01,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.005,12,20,0.01,0.9644436873664523,0.9565186464423707,1.920962333808823
DipMeans,low_data,9,100,0.005,12,25,0.01,0.9513949214067275,0.9362619680827284,1.887656889489456
DipMeans,low_data,9,100,0.005,12,30,0.01,0.9495838412733941,0.9280477582593452,1.8776315995327393
DipMeans,low_data,9,100,0.005,15,20,0.01,0.9645319726001627,0.9612961279231408,1.9258281005233036
DipMeans,low_data,9,100,0.005,15,25,0.01,0.9546865324970436,0.945513217952554,1.9001997504495978
DipMeans,low_data,9,100,0.005,15,30,0.01,0.9494658539644654,0.9321856021302208,1.8816514560946862
DipMeans,low_data,9,100,0.005,2,10,0.02,0.9935023180168805,0.9881584776273871,1.9816607956442676
DipMeans,low_data,9,100,0.005,2,12,0.02,0.9921076097169144,0.9828392748273627,1.974946884544277
DipMeans,low_data,9,100,0.005,2,15,0.02,0.9912830914623255,0.9778410506275066,1.9691241420898322
DipMeans,low_data,9,100,0.005,2,20,0.02,0.9798126548250715,0.9584657511964629,1.9382784060215346
DipMeans,low_data,9,100,0.005,2,25,0.02,0.97698815008196,0.9480751075484211,1.9250632576303812
DipMeans,low_data,9,100,0.005,2,30,0.02,0.9673601219668962,0.9366011428753905,1.9039612648422868
DipMeans,low_data,9,100,0.005,5,10,0.02,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.005,5,12,0.02,0.9922829099889733,0.9844338801729156,1.976716790161889
DipMeans,low_data,9,100,0.005,5,15,0.02,0.9912709113054095,0.9788378683667537,1.970108779672163
DipMeans,low_data,9,100,0.005,5,20,0.02,0.9797900670286559,0.9593672788987916,1.9391573459274474
DipMeans,low_data,9,100,0.005,5,25,0.02,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.005,5,30,0.02,0.9672305515992513,0.9364805206980287,1.90371107229728
DipMeans,low_data,9,100,0.005,7,10,0.02,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.005,7,12,0.02,0.9926326596775513,0.9850881915047804,1.9777208511823319
DipMeans,low_data,9,100,0.005,7,15,0.02,0.9912709113054095,0.9788378683667535,1.970108779672163
DipMeans,low_data,9,100,0.005,7,20,0.02,0.9797900670286559,0.9593672788987914,1.9391573459274474
DipMeans,low_data,9,100,0.005,7,25,0.02,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.005,7,30,0.02,0.9677053369769903,0.9367409759044991,1.9044463128814895
DipMeans,low_data,9,100,0.005,10,12,0.02,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.005,10,15,0.02,0.9916713090410095,0.9821322970709102,1.9738036061119197
DipMeans,low_data,9,100,0.005,10,20,0.02,0.980535435076126,0.9631592337140666,1.9436946687901926
DipMeans,low_data,9,100,0.005,10,25,0.02,0.9776386308685133,0.9526535815304894,1.9302922123990027
DipMeans,low_data,9,100,0.005,10,30,0.02,0.9760451568752019,0.9445880746983503,1.9206332315735521
DipMeans,low_data,9,100,0.005,12,15,0.02,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.005,12,20,0.02,0.9644436873664523,0.9565186464423707,1.920962333808823
DipMeans,low_data,9,100,0.005,12,25,0.02,0.9513949214067275,0.9362619680827284,1.887656889489456
DipMeans,low_data,9,100,0.005,12,30,0.02,0.9495838412733941,0.928047758259345,1.877631599532739
DipMeans,low_data,9,100,0.005,15,20,0.02,0.9645319726001627,0.9612961279231408,1.9258281005233036
DipMeans,low_data,9,100,0.005,15,25,0.02,0.9546865324970436,0.945513217952554,1.9001997504495978
DipMeans,low_data,9,100,0.005,15,30,0.02,0.9494658539644654,0.9321856021302208,1.8816514560946862
DipMeans,low_data,9,100,0.005,2,10,0.05,0.9887751107111492,0.9847534688118361,1.9735285795229853
DipMeans,low_data,9,100,0.005,2,12,0.05,0.9799414791825303,0.9754455439161065,1.9553870230986368
DipMeans,low_data,9,100,0.005,2,15,0.05,0.9757337357769822,0.9669533470547133,1.9426870828316956
DipMeans,low_data,9,100,0.005,2,20,0.05,0.9729834629140204,0.9566597952701413,1.9296432581841616
DipMeans,low_data,9,100,0.005,2,25,0.05,0.9715073206036872,0.9488710037728213,1.9203783243765085
DipMeans,low_data,9,100,0.005,2,30,0.05,0.9507339246040346,0.9238864641235229,1.8746203887275574
DipMeans,low_data,9,100,0.005,5,10,0.05,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.005,5,12,0.05,0.979988781951968,0.9749550777472317,1.9549438596991997
DipMeans,low_data,9,100,0.005,5,15,0.05,0.9764471613025207,0.9696031874848764,1.9460503487873972
DipMeans,low_data,9,100,0.005,5,20,0.05,0.9730048223566953,0.9577300152803774,1.9307348376370728
DipMeans,low_data,9,100,0.005,5,25,0.05,0.9714659843886511,0.9496935614252614,1.9211595458139126
DipMeans,low_data,9,100,0.005,5,30,0.05,0.9505939697872703,0.9246232076770554,1.8752171774643256
DipMeans,low_data,9,100,0.005,7,10,0.05,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.005,7,12,0.05,0.9800656335648902,0.9751399282881245,1.9552055618530146
DipMeans,low_data,9,100,0.005,7,15,0.05,0.9797691838578005,0.9749624225626339,1.9547316064204345
DipMeans,low_data,9,100,0.005,7,20,0.05,0.974396729755804,0.9609672589681745,1.9353639887239784
DipMeans,low_data,9,100,0.005,7,25,0.05,0.971743360154792,0.951073317961873,1.9228166781166651
DipMeans,low_data,9,100,0.005,7,30,0.05,0.9515223321412143,0.9270270922801547,1.878549424421369
DipMeans,low_data,9,100,0.005,10,12,0.05,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.005,10,15,0.05,0.9790552504692626,0.9740482657819598,1.9531035162512222
DipMeans,low_data,9,100,0.005,10,20,0.05,0.9740504985279855,0.96154052486996,1.9355910233979454
DipMeans,low_data,9,100,0.005,10,25,0.05,0.9713282495576865,0.9513804554247488,1.9227087049824352
DipMeans,low_data,9,100,0.005,10,30,0.05,0.9535633443057905,0.9308910230419231,1.8844543673477134
DipMeans,low_data,9,100,0.005,12,15,0.05,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.005,12,20,0.05,0.9491663670754668,0.9475831053298474,1.8967494724053142
DipMeans,low_data,9,100,0.005,12,25,0.05,0.9455862768788291,0.9362329651129836,1.8818192419918127
DipMeans,low_data,9,100,0.005,12,30,0.05,0.9439857451849322,0.9285470416057295,1.8725327867906616
DipMeans,low_data,9,100,0.005,15,20,0.05,0.9513671359890137,0.951667966095308,1.9030351020843217
DipMeans,low_data,9,100,0.005,15,25,0.05,0.9467996027085444,0.9427006947874511,1.8895002974959954
DipMeans,low_data,9,100,0.005,15,30,0.05,0.9434573704195586,0.9318299911163419,1.8752873615359005
DipMeans,low_data,9,100,0.01,2,10,0.01,0.9935023180168805,0.9881584776273871,1.9816607956442676
DipMeans,low_data,9,100,0.01,2,12,0.01,0.9921076097169144,0.9828392748273627,1.974946884544277
DipMeans,low_data,9,100,0.01,2,15,0.01,0.9912830914623255,0.9778410506275066,1.9691241420898322
DipMeans,low_data,9,100,0.01,2,20,0.01,0.9798126548250715,0.9584657511964629,1.9382784060215346
DipMeans,low_data,9,100,0.01,2,25,0.01,0.97698815008196,0.9480751075484211,1.9250632576303812
DipMeans,low_data,9,100,0.01,2,30,0.01,0.9673601219668962,0.9366011428753903,1.9039612648422866
DipMeans,low_data,9,100,0.01,5,10,0.01,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.01,5,12,0.01,0.9922829099889733,0.9844338801729156,1.976716790161889
DipMeans,low_data,9,100,0.01,5,15,0.01,0.9912709113054095,0.9788378683667539,1.9701087796721635
DipMeans,low_data,9,100,0.01,5,20,0.01,0.9797900670286559,0.9593672788987916,1.9391573459274474
DipMeans,low_data,9,100,0.01,5,25,0.01,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.01,5,30,0.01,0.9672305515992513,0.9364805206980285,1.9037110722972796
DipMeans,low_data,9,100,0.01,7,10,0.01,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.01,7,12,0.01,0.9926326596775513,0.9850881915047804,1.9777208511823319
DipMeans,low_data,9,100,0.01,7,15,0.01,0.9912709113054095,0.9788378683667535,1.970108779672163
DipMeans,low_data,9,100,0.01,7,20,0.01,0.9797900670286559,0.9593672788987914,1.9391573459274474
DipMeans,low_data,9,100,0.01,7,25,0.01,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.01,7,30,0.01,0.9677053369769903,0.9367409759044991,1.9044463128814895
DipMeans,low_data,9,100,0.01,10,12,0.01,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.01,10,15,0.01,0.9916713090410095,0.9821322970709102,1.9738036061119197
DipMeans,low_data,9,100,0.01,10,20,0.01,0.980535435076126,0.9631592337140666,1.9436946687901926
DipMeans,low_data,9,100,0.01,10,25,0.01,0.9776386308685133,0.9526535815304894,1.9302922123990027
DipMeans,low_data,9,100,0.01,10,30,0.01,0.9760451568752019,0.94458807469835,1.920633231573552
DipMeans,low_data,9,100,0.01,12,15,0.01,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.01,12,20,0.01,0.9644436873664523,0.9565186464423707,1.920962333808823
DipMeans,low_data,9,100,0.01,12,25,0.01,0.9535215500817477,0.9395685934326568,1.8930901435144043
DipMeans,low_data,9,100,0.01,12,30,0.01,0.9495838412733941,0.9280477582593448,1.877631599532739
DipMeans,low_data,9,100,0.01,15,20,0.01,0.9645319726001627,0.9612961279231408,1.9258281005233036
DipMeans,low_data,9,100,0.01,15,25,0.01,0.9546865324970436,0.945513217952554,1.9001997504495978
DipMeans,low_data,9,100,0.01,15,30,0.01,0.9494658539644654,0.9321856021302208,1.8816514560946862
DipMeans,low_data,9,100,0.01,2,10,0.02,0.9935023180168805,0.9881584776273871,1.9816607956442676
DipMeans,low_data,9,100,0.01,2,12,0.02,0.9921076097169144,0.9828392748273627,1.974946884544277
DipMeans,low_data,9,100,0.01,2,15,0.02,0.9912830914623255,0.9778410506275066,1.9691241420898322
DipMeans,low_data,9,100,0.01,2,20,0.02,0.9798126548250715,0.9584657511964629,1.9382784060215346
DipMeans,low_data,9,100,0.01,2,25,0.02,0.97698815008196,0.9480751075484211,1.9250632576303812
DipMeans,low_data,9,100,0.01,2,30,0.02,0.9673601219668962,0.9366011428753905,1.9039612648422868
DipMeans,low_data,9,100,0.01,5,10,0.02,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.01,5,12,0.02,0.9922829099889733,0.9844338801729156,1.976716790161889
DipMeans,low_data,9,100,0.01,5,15,0.02,0.9912709113054095,0.9788378683667539,1.9701087796721635
DipMeans,low_data,9,100,0.01,5,20,0.02,0.9797900670286559,0.9593672788987916,1.9391573459274474
DipMeans,low_data,9,100,0.01,5,25,0.02,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.01,5,30,0.02,0.9672305515992513,0.9364805206980287,1.90371107229728
DipMeans,low_data,9,100,0.01,7,10,0.02,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.01,7,12,0.02,0.9926326596775513,0.9850881915047804,1.9777208511823319
DipMeans,low_data,9,100,0.01,7,15,0.02,0.9912709113054095,0.9788378683667535,1.970108779672163
DipMeans,low_data,9,100,0.01,7,20,0.02,0.9797900670286559,0.9593672788987914,1.9391573459274474
DipMeans,low_data,9,100,0.01,7,25,0.02,0.9769841260782863,0.9490435034748358,1.926027629553122
DipMeans,low_data,9,100,0.01,7,30,0.02,0.9677053369769903,0.9367409759044991,1.9044463128814895
DipMeans,low_data,9,100,0.01,10,12,0.02,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.01,10,15,0.02,0.9916713090410095,0.9821322970709102,1.9738036061119197
DipMeans,low_data,9,100,0.01,10,20,0.02,0.980535435076126,0.9631592337140666,1.9436946687901926
DipMeans,low_data,9,100,0.01,10,25,0.02,0.9776386308685133,0.9526535815304894,1.9302922123990027
DipMeans,low_data,9,100,0.01,10,30,0.02,0.9760451568752019,0.94458807469835,1.920633231573552
DipMeans,low_data,9,100,0.01,12,15,0.02,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.01,12,20,0.02,0.9644436873664523,0.9565186464423707,1.920962333808823
DipMeans,low_data,9,100,0.01,12,25,0.02,0.9535215500817477,0.9395685934326565,1.8930901435144043
DipMeans,low_data,9,100,0.01,12,30,0.02,0.9495838412733941,0.9280477582593448,1.877631599532739
DipMeans,low_data,9,100,0.01,15,20,0.02,0.9645319726001627,0.9612961279231408,1.9258281005233036
DipMeans,low_data,9,100,0.01,15,25,0.02,0.9546865324970436,0.945513217952554,1.9001997504495978
DipMeans,low_data,9,100,0.01,15,30,0.02,0.9494658539644654,0.9321856021302208,1.8816514560946862
DipMeans,low_data,9,100,0.01,2,10,0.05,0.9935023180168805,0.9881584776273868,1.9816607956442673
DipMeans,low_data,9,100,0.01,2,12,0.05,0.9921076097169144,0.9828392748273627,1.974946884544277
DipMeans,low_data,9,100,0.01,2,15,0.05,0.9912830914623255,0.9778410506275066,1.9691241420898322
DipMeans,low_data,9,100,0.01,2,20,0.05,0.9708216604337203,0.953849125759891,1.9246707861936114
DipMeans,low_data,9,100,0.01,2,25,0.05,0.9678091606913949,0.9433539371176435,1.9111630978090384
DipMeans,low_data,9,100,0.01,2,30,0.05,0.9658542712601624,0.9347550261182543,1.9006092973784168
DipMeans,low_data,9,100,0.01,5,10,0.05,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.01,5,12,0.05,0.9922829099889733,0.9844338801729156,1.976716790161889
DipMeans,low_data,9,100,0.01,5,15,0.05,0.9912709113054095,0.9788378683667539,1.9701087796721635
DipMeans,low_data,9,100,0.01,5,20,0.05,0.9705943239200454,0.9533111490833559,1.9239054730034013
DipMeans,low_data,9,100,0.01,5,25,0.05,0.9681280385908143,0.9453004783575121,1.9134285169483265
DipMeans,low_data,9,100,0.01,5,30,0.05,0.9663087304265001,0.9369500540934097,1.9032587845199098
DipMeans,low_data,9,100,0.01,7,10,0.05,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.01,7,12,0.05,0.9926326596775513,0.9850881915047804,1.9777208511823319
DipMeans,low_data,9,100,0.01,7,15,0.05,0.9912709113054095,0.9788378683667535,1.970108779672163
DipMeans,low_data,9,100,0.01,7,20,0.05,0.974232089510716,0.959421058437015,1.933653147947731
DipMeans,low_data,9,100,0.01,7,25,0.05,0.9681993275521222,0.9451372241356397,1.9133365516877618
DipMeans,low_data,9,100,0.01,7,30,0.05,0.9663805025157723,0.9367845189743218,1.9031650214900941
DipMeans,low_data,9,100,0.01,10,12,0.05,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.01,10,15,0.05,0.9916713090410095,0.9821322970709102,1.9738036061119197
DipMeans,low_data,9,100,0.01,10,20,0.05,0.9739060090673191,0.9587014186958344,1.9326074277631533
DipMeans,low_data,9,100,0.01,10,25,0.05,0.9679749714475053,0.9466557119737574,1.9146306834212627
DipMeans,low_data,9,100,0.01,10,30,0.05,0.9662243484448233,0.9385143521174018,1.9047387005622252
DipMeans,low_data,9,100,0.01,12,15,0.05,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.01,12,20,0.05,0.9644436873664523,0.9565186464423707,1.920962333808823
DipMeans,low_data,9,100,0.01,12,25,0.05,0.9435152332318317,0.9328215207145659,1.8763367539463975
DipMeans,low_data,9,100,0.01,12,30,0.05,0.9407027456437453,0.9245739765185423,1.8652767221622877
DipMeans,low_data,9,100,0.01,15,20,0.05,0.9645319726001627,0.9612961279231408,1.9258281005233036
DipMeans,low_data,9,100,0.01,15,25,0.05,0.9546865324970436,0.945513217952554,1.9001997504495978
DipMeans,low_data,9,100,0.01,15,30,0.05,0.9398792117357004,0.9274434188549265,1.867322630590627
DipMeans,low_data,9,100,0.02,2,10,0.01,0.9935023180168805,0.9881584776273871,1.9816607956442676
DipMeans,low_data,9,100,0.02,2,12,0.01,0.9921076097169144,0.9828392748273627,1.974946884544277
DipMeans,low_data,9,100,0.02,2,15,0.01,0.9913124662361013,0.9779906200174366,1.969303086253538
DipMeans,low_data,9,100,0.02,2,20,0.01,0.9798323274600947,0.9585533874462777,1.9383857149063726
DipMeans,low_data,9,100,0.02,2,25,0.01,0.9770265598385247,0.9482470271155253,1.92527358695405
DipMeans,low_data,9,100,0.02,2,30,0.01,0.9670957707380566,0.9354402646007913,1.9025360353388479
DipMeans,low_data,9,100,0.02,5,10,0.01,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.02,5,12,0.01,0.9922829099889733,0.9844338801729156,1.976716790161889
DipMeans,low_data,9,100,0.02,5,15,0.01,0.991551357749021,0.9797414568105224,1.9712928145595434
DipMeans,low_data,9,100,0.02,5,20,0.01,0.9807603061776501,0.961099369753791,1.941859675931441
DipMeans,low_data,9,100,0.02,5,25,0.01,0.9770360704937797,0.9492591275349328,1.9262951980287126
DipMeans,low_data,9,100,0.02,5,30,0.01,0.9675468699574908,0.93542298702207,1.9029698569795608
DipMeans,low_data,9,100,0.02,7,10,0.01,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.02,7,12,0.01,0.9926326596775513,0.9850881915047804,1.9777208511823319
DipMeans,low_data,9,100,0.02,7,15,0.01,0.991551357749021,0.9797414568105222,1.9712928145595432
DipMeans,low_data,9,100,0.02,7,20,0.01,0.9799073697298133,0.9598076024745286,1.9397149722043419
DipMeans,low_data,9,100,0.02,7,25,0.01,0.9770360704937797,0.9492591275349328,1.9262951980287126
DipMeans,low_data,9,100,0.02,7,30,0.01,0.9672597805479033,0.9353477895290211,1.9026075700769245
DipMeans,low_data,9,100,0.02,10,12,0.01,0.9961067510682525,0.9930730698447173,1.9891798209129699
DipMeans,low_data,9,100,0.02,10,15,0.01,0.9916713090410095,0.9821322970709102,1.9738036061119197
DipMeans,low_data,9,100,0.02,10,20,0.01,0.9826897736275915,0.9667559578936219,1.9494457315212133
DipMeans,low_data,9,100,0.02,10,25,0.01,0.9776770042252063,0.9528271657377296,1.930504169962936
DipMeans,low_data,9,100,0.02,10,30,0.01,0.9760063258242231,0.9444450446685905,1.9204513704928137
DipMeans,low_data,9,100,0.02,12,15,0.01,0.9698362914339064,0.9707353733126937,1.9405716647466
DipMeans,low_data,9,100,0.02,12,20,0.01,0.9647353210707069,0.9573814797123995,1.9221168007831064
DipMeans,low_data,9,100,0.02,12,25,0.01,0.9526248424644235,0.9383382738344287,1.890963116298852
DipMeans,low_data,9,100,0.02,12,30,0.01,0.9496378804319119,0.9282539462883723,1.8778918267202842
DipMeans,low_data,9,100,0.02,15,20,0.01,0.9645319726001627,0.9612961279231408,1.9258281005233036
DipMeans,low_data,9,100,0.02,15,25,0.01,0.9628003493591926,0.9529820397300562,1.915782389089249
DipMeans,low_data,9,100,0.02,15,30,0.01,0.9508416427529252,0.9345700745425635,1.8854117172954887
DipMeans,low_data,9,100,0.02,2,10,0.02,0.9935023180168805,0.9881584776273871,1.9816607956442676
DipMeans,low_data,9,100,0.02,2,12,0.02,0.9921076097169144,0.9828392748273627,1.974946884544277
DipMeans,low_data,9,100,0.02,2,15,0.02,0.9913124662361013,0.9779906200174366,1.969303086253538
DipMeans,low_data,9,100,0.02,2,20,0.02,0.9798323274600947,0.9585533874462779,1.9383857149063726
DipMeans,low_data,9,100,0.02,2,25,0.02,0.9770265598385247,0.9482470271155253,1.92527358695405
DipMeans,low_data,9,100,0.02,2,30,0.02,0.9670957707380566,0.9354402646007913,1.9025360353388479
DipMeans,low_data,9,100,0.02,5,10,0.02,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.02,5,12,0.02,0.9922829099889733,0.9844338801729156,1.976716790161889
DipMeans,low_data,9,100,0.02,5,15,0.02,0.991551357749021,0.9797414568105224,1.9712928145595434
DipMeans,low_data,9,100,0.02,5,20,0.02,0.9807603061776501,0.961099369753791,1.941859675931441
DipMeans,low_data,9,100,0.02,5,25,0.02,0.9770360704937797,0.9492591275349328,1.9262951980287126
DipMeans,low_data,9,100,0.02,5,30,0.02,0.9675468699574908,0.93542298702207,1.9029698569795608
DipMeans,low_data,9,100,0.02,7,10,0.02,0.9964570215122082,0.993730961580268,1.990187983092476
DipMeans,low_data,9,100,0.02,7,12,0.02,0.9926326596775513,0.9850881915047804,1.9777208511823319
DipMeans,low_data,9,100,0.02,7,15,0.02,0.991551357749021,0.9797414568105222,1.9712928145595432
DipMeans,low_data,9,100,0.02,7,20,0.02,0.9799073697298133,0.9598076024745286,1.9397149722043419
DipMeans,low_data,9,100,0.02,7,25,0.02,0.9770360704937797,0.9492591275349328,1.9262951980287126
